magnetic field [G]	Energies [Ghz]
1.5015015015015015e2	-7.664705953943969e-1	-1.7660105413724417e-1	-6.449276722903861e-2	-2.3322051158040664e-3	1.0599548868243093e-1	5.598815402068913e-1	5.875373361413477e-1	5.970982802529755e-1
1.5075075075075074e2	-7.679673251400015e-1	-1.765375072772602e-1	-6.421864374847921e-2	-2.3957520128001387e-3	1.0611628357830331e-1	5.612886488182429e-1	5.890340658499406e-1	5.986587174328446e-1
1.5135135135135135e2	-7.694648890802145e-1	-1.7647413342355311e-1	-6.394575134352252e-2	-2.4591259035193374e-3	1.0623631531858631e-1	5.626969885051978e-1	5.905316297531418e-1	6.002199177683033e-1
1.5195195195195194e2	-7.709632817915042e-1	-1.7641093236024438e-1	-6.367408333434495e-2	-2.522327003840068e-3	1.0635559056321711e-1	5.641065525879313e-1	5.920300224274194e-1	6.017818745994141e-1
1.5255255255255256e2	-7.724624978956012e-1	-1.7634790386432447e-1	-6.34036330751105e-2	-2.585355536772459e-3	1.0647411590173395e-1	5.655173344206089e-1	5.935292384945033e-1	6.033445813366385e-1
1.5315315315315314e2	-7.73962532059038e-1	-1.7628504770582437e-1	-6.31343939539225e-2	-2.6482117322849156e-3	1.0659189785409696e-1	5.66929327391332e-1	5.950292726209285e-1	6.049080314600175e-1
1.5375375375375376e2	-7.754633789927046e-1	-1.7622236364798569e-1	-6.286635939277195e-2	-2.71089582713545e-3	1.0670894287149837e-1	5.683425249220939e-1	5.965301195175841e-1	6.064722185183583e-1
1.5435435435435437e2	-7.769650334513991e-1	-1.7615985144742916e-1	-6.259952284748177e-2	-2.7734080647042626e-3	1.0682525733716432e-1	5.697569204687141e-1	5.980317739392643e-1	6.080371361284328e-1
1.5495495495495496e2	-7.784674902333899e-1	-1.7609751085431474e-1	-6.2333877807649e-2	-2.8357486948309735e-3	1.069408475671461e-1	5.711725075207936e-1	5.995342306842433e-1	6.096027779741936e-1
1.5555555555555557e2	-7.799707441799817e-1	-1.7603534161250387e-1	-6.206941779658547e-2	-2.8979179736540045e-3	1.0705571981110369e-1	5.725892796016411e-1	6.010374845938218e-1	6.111691378059777e-1
1.5615615615615616e2	-7.814747901750837e-1	-1.759733434597163e-1	-6.180613637125473e-2	-2.9599161634537244e-3	1.0716988025307858e-1	5.740072302682214e-1	6.025415305519138e-1	6.127362094397439e-1
1.5675675675675677e2	-7.829796231447932e-1	-1.7591151612768405e-1	-6.154402712220623e-2	-3.021743532498234e-3	1.072833350122599e-1	5.754263531110846e-1	6.040463634846114e-1	6.143039867563038e-1
1.5735735735735736e2	-7.844852380569658e-1	-1.7584985934230282e-1	-6.1283083673508425e-2	-3.0834003548915897e-3	1.0739609014373953e-1	5.768466417542976e-1	6.05551978359771e-1	6.158724637005661e-1
1.5795795795795797e2	-7.859916299208022e-1	-1.7578837282378035e-1	-6.1023299682677515e-2	-3.1448869104261775e-3	1.0750815163925967e-1	5.78268089855378e-1	6.070583701865957e-1	6.17441634280787e-1
1.5855855855855856e2	-7.87498793786448e-1	-1.7572705628678234e-1	-6.0764668840605975e-2	-3.2062034844366314e-3	1.0761952542795107e-1	5.796906911052181e-1	6.085655340152288e-1	6.190114925678385e-1
1.5915915915915917e2	-7.890067247445725e-1	-1.756659094405741e-1	-6.0507184871487645e-2	-3.2673503676568503e-3	1.077302173770617e-1	5.811144392280106e-1	6.100734649363416e-1	6.205820326944684e-1
1.5975975975975976e2	-7.905154179259855e-1	-1.7560493198916294e-1	-6.025084153274066e-2	-3.3283278560805995e-3	1.0784023329268072e-1	5.825393279811755e-1	6.115821580807411e-1	6.221532488545916e-1
1.6036036036036037e2	-7.920248685012247e-1	-1.7554412363143196e-1	-5.99956326149274e-2	-3.3891362508233465e-3	1.0794957892044828e-1	5.839653511552736e-1	6.130916086189684e-1	6.237251353025657e-1
1.6096096096096096e2	-7.93535071680176e-1	-1.7548348406127964e-1	-5.974155194167536e-2	-3.4497758579880365e-3	1.0805825994626109e-1	5.853925025739328e-1	6.146018117609084e-1	6.252976863524948e-1
1.6156156156156158e2	-7.950460227116839e-1	-1.754230129677471e-1	-5.948859336959198e-2	-3.5102469885325673e-3	1.0816628199696805e-1	5.868207760937612e-1	6.161127627554029e-1	6.268708963775292e-1
1.6216216216216216e2	-7.965577168831617e-1	-1.7536271003515178e-1	-5.9236750788180456e-2	-3.5705499581403515e-3	1.0827365064105854e-1	5.882501656042607e-1	6.176244568898698e-1	6.284447598091801e-1
1.6276276276276278e2	-7.980701495202229e-1	-1.753025749432112e-1	-5.8986018119752535e-2	-3.6306850870929663e-3	1.0838037138934169e-1	5.896806650277439e-1	6.191368894899191e-1	6.300192711366386e-1
1.6336336336336336e2	-7.995833159863025e-1	-1.7524260736717115e-1	-5.873638931933781e-2	-3.6906527001453215e-3	1.0848644969561617e-1	5.911122683192417e-1	6.206500559189865e-1	6.315944249061062e-1
1.6396396396396398e2	-8.010972116822865e-1	-1.75182806977925e-1	-5.848785837459605e-2	-3.7504531264034866e-3	1.0859189095733655e-1	5.925449694664108e-1	6.221639515779583e-1	6.331702157201275e-1
1.6456456456456456e2	-8.026118320461475e-1	-1.751231734421358e-1	-5.8240419305721235e-2	-3.8100866992050305e-3	1.0869670051626615e-1	5.93978762489447e-1	6.236785719048061e-1	6.34746638236939e-1
1.6516516516516518e2	-8.041271725525816e-1	-1.7506370642235286e-1	-5.7994066165349134e-2	-3.8695537560001145e-3	1.088008836591269e-1	5.95413641440987e-1	6.251939123742286e-1	6.363236871698202e-1
1.6576576576576576e2	-8.056432287126537e-1	-1.7500440557712704e-1	-5.774879303846034e-2	-3.928854638238039e-3	1.0890444561823655e-1	5.968496004060091e-1	6.267099684972895e-1	6.379013572864517e-1
1.6636636636636638e2	-8.071599960734474e-1	-1.7494527056112533e-1	-5.750459404228313e-2	-3.987989691252e-3	1.0900739157214381e-1	5.982866335017444e-1	6.282267358210697e-1	6.394796434082871e-1
1.6696696696696696e2	-8.086774702177001e-1	-1.7488630102524005e-1	-5.726146332619333e-2	-4.046959264149474e-3	1.0910972664625067e-1	5.997247348775645e-1	6.29744209928311e-1	6.410585404099205e-1
1.6756756756756758e2	-8.101956467634811e-1	-1.748274966166987e-1	-5.701939507161417e-2	-4.105763709703002e-3	1.0921145591343047e-1	6.011638987148984e-1	6.312623864370788e-1	6.426380432184833e-1
1.6816816816816817e2	-8.117145213638257e-1	-1.7476885697917077e-1	-5.677838349191382e-2	-4.164403384243274e-3	1.093125843946376e-1	6.026041192271083e-1	6.327812610004121e-1	6.442181468130174e-1
1.6876876876876878e2	-8.132340897064194e-1	-1.7471038175287154e-1	-5.6538422832300865e-2	-4.222878647554697e-3	1.094131170595091e-1	6.040453906594071e-1	6.343008293059931e-1	6.457988462238881e-1
1.6936936936936937e2	-8.147543475132459e-1	-1.74652070574666e-1	-5.629950736972024e-2	-4.281189862772555e-3	1.0951305882696027e-1	6.054877072887384e-1	6.358210870758076e-1	6.473801365321791e-1
1.6996996996996998e2	-8.162752905402682e-1	-1.7459392307816782e-1	-5.606163141274568e-2	-4.339337396282611e-3	1.0961241456577188e-1	6.069310634236745e-1	6.373420300658176e-1	6.489620128691079e-1
1.7057057057057057e2	-8.177969145770994e-1	-1.7453593889384025e-1	-5.582478930147257e-2	-4.3973216176222294e-3	1.0971118909517154e-1	6.08375453404312e-1	6.38863654065637e-1	6.505444704154494e-1
1.7117117117117118e2	-8.193192154466774e-1	-1.7447811764909116e-1	-5.55889754074077e-2	-4.455142899383691e-3	1.0980938718540668e-1	6.098208716021597e-1	6.403859548982032e-1	6.521275044009572e-1
1.7177177177177177e2	-8.208421890049473e-1	-1.7442045896836755e-1	-5.535418413336058e-2	-4.512801617119504e-3	1.0990701355831109e-1	6.112673124200234e-1	6.419089284194597e-1	6.537111101037931e-1
1.7237237237237238e2	-8.223658311405437e-1	-1.7436296247324984e-1	-5.512040991333017e-2	-4.570298149249183e-3	1.1000407288786535e-1	6.127147702919044e-1	6.434325705180443e-1	6.552952828499808e-1
1.7297297297297297e2	-8.238901377744852e-1	-1.7430562778254322e-1	-5.4887647212392754e-2	-4.627632876968187e-3	1.101005698007489e-1	6.141632396828793e-1	6.449568771149733e-1	6.568800180128401e-1
1.7357357357357358e2	-8.254151048598535e-1	-1.7424845451236495e-1	-5.4655890526588584e-2	-4.684806184158645e-3	1.1019650887688644e-1	6.156127150889867e-1	6.464818441633302e-1	6.584653110124441e-1
1.7417417417417417e2	-8.269407283815032e-1	-1.741914422762344e-1	-5.442513438280622e-2	-4.74181845730108e-3	1.1029189464998837e-1	6.170631910371143e-1	6.480074676479671e-1	6.600511573150831e-1
1.7477477477477478e2	-8.284670043557438e-1	-1.741345906851584e-1	-5.419537333866722e-2	-4.798670085389773e-3	1.1038673160808204e-1	6.185146620848869e-1	6.495337435851967e-1	6.616375524327301e-1
1.7537537537537537e2	-8.29993928830058e-1	-1.7407789934771306e-1	-5.396660198240847e-2	-4.855361459847241e-3	1.1048102419403988e-1	6.199671228205399e-1	6.510606680224973e-1	6.632244919225145e-1
1.7597597597597598e2	-8.31521497882788e-1	-1.7402136787013014e-1	-5.373881493276523e-2	-4.911892974442438e-3	1.105747768060979e-1	6.21420567862809e-1	6.52588237038216e-1	6.648119713861987e-1
1.7657657657657657e2	-8.330497076228613e-1	-1.7396499585637495e-1	-5.3512006838851114e-2	-4.968265025209673e-3	1.1066799379837042e-1	6.228749918608066e-1	6.541164467412763e-1	6.66399986469668e-1
1.7717717717717719e2	-8.345785541894881e-1	-1.739087829082275e-1	-5.3286172380039e-2	-5.024478010369195e-3	1.1076067948135601e-1	6.243303894939051e-1	6.556452932708895e-1	6.679885328624231e-1
1.7777777777777777e2	-8.361080337518788e-1	-1.7385272862535905e-1	-5.306130626584153e-2	-5.08053233024974e-3	1.1085283812244144e-1	6.257867554716194e-1	6.571747727962705e-1	6.695776062970799e-1
1.783783783783784e2	-8.376381425089741e-1	-1.7379683260540943e-1	-5.283740323578744e-2	-5.136428387211847e-3	1.109444739463929e-1	6.272440845334756e-1	6.587048815163515e-1	6.71167202548869e-1
1.7897897897897897e2	-8.391688766891443e-1	-1.7374109444405944e-1	-5.2614458059301594e-2	-5.192166585573768e-3	1.1103559113584759e-1	6.287023714489021e-1	6.602356156595088e-1	6.727573174351571e-1
1.795795795795796e2	-8.407002325499251e-1	-1.736855137351077e-1	-5.23924655355804e-2	-5.247747331537817e-3	1.1112619383179563e-1	6.30161611017092e-1	6.617669714832786e-1	6.743479468149498e-1
1.8018018018018017e2	-8.422322063777492e-1	-1.7363009007053887e-1	-5.21714204934697e-2	-5.303171033118682e-3	1.112162861340575e-1	6.316217980668926e-1	6.632989452740903e-1	6.7593908658843e-1
1.807807807807808e2	-8.437647944876625e-1	-1.7357482304059615e-1	-5.1951317791338734e-2	-5.3584381000736465e-3	1.11305872101754e-1	6.330829274566733e-1	6.64831533346993e-1	6.775307326964756e-1
1.8138138138138137e2	-8.452979932230678e-1	-1.7351971223384904e-1	-5.1732152316957145e-2	-5.413548943832983e-3	1.1139495575377364e-1	6.345449940742028e-1	6.663647320453849e-1	6.791228811201966e-1
1.81981981981982e2	-8.468317989554525e-1	-1.7346475723726112e-1	-5.151391898736801e-2	-5.468503977433197e-3	1.1148354106923006e-1	6.360079928365244e-1	6.678985377407589e-1	6.807155278804815e-1
1.8258258258258257e2	-8.483662080841362e-1	-1.734099576362566e-1	-5.1296612748761565e-2	-5.52330361544986e-3	1.1157163198791771e-1	6.374719186898304e-1	6.694329468324296e-1	6.823086690375367e-1
1.831831831831832e2	-8.499012170359973e-1	-1.7335531301478443e-1	-5.1080228576349807e-2	-5.577948273934155e-3	1.1165923241075879e-1	6.389367666093299e-1	6.709679557472796e-1	6.839023006904373e-1
1.8378378378378378e2	-8.514368222652353e-1	-1.7330082295538246e-1	-5.0864761474237755e-2	-5.632438370348427e-3	1.1174634620024733e-1	6.404025315991296e-1	6.725035609395044e-1	6.854964189766902e-1
1.843843843843844e2	-8.529730202530985e-1	-1.7324648703923914e-1	-5.0650206475296757e-2	-5.686774323503986e-3	1.118329771808861e-1	6.418692086920992e-1	6.740397588903563e-1	6.870910200717926e-1
1.8498498498498498e2	-8.545098075076535e-1	-1.7319230484625447e-1	-5.043655864103564e-2	-5.74095655350065e-3	1.1191912913961863e-1	6.433367929497502e-1	6.755765461078976e-1	6.886861001888023e-1
1.855855855855856e2	-8.56047180563517e-1	-1.7313827595510048e-1	-5.022381306147208e-2	-5.794985481666855e-3	1.1200480582625613e-1	6.448052794620979e-1	6.771139191267483e-1	6.902816555779059e-1
1.8618618618618618e2	-8.575851359816248e-1	-1.730843999432788e-1	-5.001196485500378e-2	-5.848861530500739e-3	1.1209001095389826e-1	6.462746633475407e-1	6.786518745078451e-1	6.918776825260056e-1
1.867867867867868e2	-8.591236703489877e-1	-1.7303067638717862e-1	-4.980100916827894e-2	-5.90258512361362e-3	1.1217474819935072e-1	6.477449397527276e-1	6.801904088381955e-1	6.934741773562949e-1
1.8738738738738738e2	-8.606627802784439e-1	-1.729771048621309e-1	-4.959094117606573e-2	-5.956156685673077e-3	1.122590212035349e-1	6.492161038524255e-1	6.817295187306405e-1	6.950711364278526e-1
1.87987987987988e2	-8.622024624084298e-1	-1.7292368494246765e-1	-4.9381756081122774e-2	-6.009576642348617e-3	1.123428335718954e-1	6.506881508493935e-1	6.83269200823616e-1	6.966685561352336e-1
1.8858858858858858e2	-8.637427134027431e-1	-1.7287041620157115e-1	-4.9173449114068804e-2	-6.062845420257359e-3	1.1242618887480026e-1	6.521610759742507e-1	6.848094517809151e-1	6.982664329080689e-1
1.891891891891892e2	-8.652835299503057e-1	-1.728172982119291e-1	-4.8966015533251014e-2	-6.115963446911507e-3	1.1250909064793764e-1	6.536348744853454e-1	6.863502682914654e-1	6.998647632106745e-1
1.8978978978978978e2	-8.668249087649401e-1	-1.7276433054518572e-1	-4.8759450624614585e-2	-6.168931150666954e-3	1.1259154239270598e-1	6.551095416686197e-1	6.87891647069087e-1	7.014635435416473e-1
1.903903903903904e2	-8.683668465851405e-1	-1.7271151277219296e-1	-4.855374970157103e-2	-6.221748960671963e-3	1.126735475766022e-1	6.565850728374876e-1	6.894335848522748e-1	7.030627704334929e-1
1.9099099099099098e2	-8.699093401738436e-1	-1.7265884446305865e-1	-4.834890810486645e-2	-6.274417306818586e-3	1.1275510963360212e-1	6.580614633326952e-1	6.909760784039658e-1	7.046624404522345e-1
1.915915915915916e2	-8.714523863182144e-1	-1.7260632518719618e-1	-4.8144921202450654e-2	-6.326936619693287e-3	1.1283623196453822e-1	6.595387085221904e-1	6.925191245113247e-1	7.062625501970403e-1
1.9219219219219218e2	-8.729959818294166e-1	-1.7255395451337144e-1	-4.7941784389344086e-2	-6.379307330530102e-3	1.1291691793747154e-1	6.610168038009949e-1	6.940627199855147e-1	7.078630962998489e-1
1.927927927927928e2	-8.745401235424024e-1	-1.7250173200975022e-1	-4.773949308750575e-2	-6.431529871163701e-3	1.1299717088805933e-1	6.624957445910682e-1	6.956068616614891e-1	7.094640754250018e-1
1.933933933933934e2	-8.760848083156944e-1	-1.724496572439419e-1	-4.753804274570262e-2	-6.483604673984039e-3	1.1307699411991948e-1	6.639755263411772e-1	6.971515463977684e-1	7.110654842688845e-1
1.93993993993994e2	-8.776300330311686e-1	-1.723977297830462e-1	-4.733742883937493e-2	-6.535532171891874e-3	1.131563909049881e-1	6.654561445267606e-1	6.986967710762299e-1	7.126673195595564e-1
1.945945945945946e2	-8.791757945938483e-1	-1.723459491936954e-1	-4.7137646870505444e-2	-6.5873127982550425e-3	1.1323536448387427e-1	6.669375946498024e-1	7.002425326018991e-1	7.142695780564127e-1
1.951951951951952e2	-8.807220899316973e-1	-1.7229431504209675e-1	-4.6938692367485595e-2	-6.638946986865757e-3	1.1331391806621066e-1	6.684198722386943e-1	7.017888279027338e-1	7.158722565498179e-1
1.957957957957958e2	-8.82268915995401e-1	-1.7224282689407633e-1	-4.6740560884984156e-2	-6.690435171898513e-3	1.1339205483099843e-1	6.699029728481041e-1	7.03335653929426e-1	7.17475351860771e-1
1.963963963963964e2	-8.838162697581823e-1	-1.7219148431511688e-1	-4.654324800381368e-2	-6.741777787869917e-3	1.1346977792694964e-1	6.713868920588452e-1	7.048830076551942e-1	7.190788608405624e-1
1.96996996996997e2	-8.85364148215576e-1	-1.7214028687040137e-1	-4.634674933079797e-2	-6.79297526959786e-3	1.1354709047282319e-1	6.72871625477741e-1	7.064308860755779e-1	7.20682780370431e-1
1.975975975975976e2	-8.869125483852519e-1	-1.720892341248485e-1	-4.6151060498639804e-2	-6.844028052162612e-3	1.1362399555776e-1	6.743571687374932e-1	7.07979286208239e-1	7.222871073612337e-1
1.981981981981982e2	-8.884614673067951e-1	-1.7203832564315474e-1	-4.595617716578793e-2	-6.894936570868684e-3	1.1370049624161038e-1	6.758435174965535e-1	7.095282050927718e-1	7.238918387531263e-1
1.987987987987988e2	-8.900109020415278e-1	-1.7198756098982879e-1	-4.576209501630406e-2	-6.945701261206861e-3	1.137765955552601e-1	6.773306674389808e-1	7.110776397904927e-1	7.254969715152177e-1
1.993993993993994e2	-8.91560849672306e-1	-1.7193693972922963e-1	-4.556880975973132e-2	-6.996322558818126e-3	1.1385229650095074e-1	6.788186142743188e-1	7.126275873842575e-1	7.271025026452689e-1
2e2	-8.931113073033263e-1	-1.7188646142560304e-1	-4.5376317130960624e-2	-7.046800899456827e-3	1.1392760205259715e-1	6.803073537374592e-1	7.141780449782654e-1	7.28708429169363e-1
2.0060060060060061e2	-8.946622720599434e-1	-1.7183612564311582e-1	-4.518461289009919e-2	-7.09713671895641e-3	1.140025151561017e-1	6.817968815885104e-1	7.157290096978711e-1	7.303147481416019e-1
2.012012012012012e2	-8.962137410884742e-1	-1.7178593194588987e-1	-4.4993692822336916e-2	-7.147330453194544e-3	1.1407703872966113e-1	6.832871936126592e-1	7.172804786893908e-1	7.319214566437837e-1
2.0180180180180182e2	-8.977657115560237e-1	-1.7173587989803718e-1	-4.480355273781566e-2	-7.1973825380595045e-3	1.1415117566407576e-1	6.847782856200506e-1	7.188324491199255e-1	7.335285517851112e-1
2.024024024024024e2	-8.993181806502778e-1	-1.7168596906369113e-1	-4.4614188471495966e-2	-7.247293409417477e-3	1.1422492882304783e-1	6.862701534456412e-1	7.203849181771692e-1	7.351360307018795e-1
2.0300300300300302e2	-9.008711455793534e-1	-1.7163619900704077e-1	-4.442559588302566e-2	-7.297063503080439e-3	1.142983010434826e-1	6.877627929490824e-1	7.219378830692329e-1	7.367438905571877e-1
2.036036036036036e2	-9.024246035715894e-1	-1.7158656929235908e-1	-4.42377708566073e-2	-7.346693254774195e-3	1.1437129513578079e-1	6.892562000145748e-1	7.234913410244561e-1	7.383521285406297e-1
2.0420420420420422e2	-9.039785518753849e-1	-1.7153707948403707e-1	-4.4050709300867644e-2	-7.396183100108344e-3	1.1444391388413085e-1	6.907503705507467e-1	7.250452892912397e-1	7.399607418680216e-1
2.048048048048048e2	-9.055329877590161e-1	-1.7148772914661214e-1	-4.38644071487252e-2	-7.445533474545543e-3	1.1451616004679598e-1	6.922453004905161e-1	7.265997251378584e-1	7.415697277810979e-1
2.0540540540540542e2	-9.070879085104663e-1	-1.714385178447974e-1	-4.3678860357259396e-2	-7.494744813372326e-3	1.1458803635639843e-1	6.937409857909619e-1	7.281546458522955e-1	7.431790835472378e-1
2.06006006006006e2	-9.086433114372423e-1	-1.7138944514351132e-1	-4.34940649075791e-2	-7.543817551670729e-3	1.146595455201992e-1	6.952374224331929e-1	7.297100487420605e-1	7.447888064591786e-1
2.0660660660660662e2	-9.101991938662207e-1	-1.713405106079044e-1	-4.331001680469223e-2	-7.592752124289616e-3	1.1473069022037563e-1	6.96734606422218e-1	7.312659311340264e-1	7.463988938347439e-1
2.072072072072072e2	-9.117555531434599e-1	-1.7129171380338934e-1	-4.3126712077374764e-2	-7.6415489658174015e-3	1.1480147311429512e-1	6.982325337868108e-1	7.328222903742537e-1	7.480093430165655e-1
2.0780780780780782e2	-9.133123866340498e-1	-1.71243054295663e-1	-4.294414677804009e-2	-7.690208510555348e-3	1.1487189683478453e-1	6.997312005793883e-1	7.343791238278291e-1	7.496201513718181e-1
2.084084084084084e2	-9.148696917219257e-1	-1.7119453165073947e-1	-4.2762316982609905e-2	-7.738731192491152e-3	1.1494196399039969e-1	7.012306028758686e-1	7.359364288786936e-1	7.51231316291944e-1
2.0900900900900902e2	-9.164274658097252e-1	-1.7114614543496934e-1	-4.258121879038289e-2	-7.78711744527335e-3	1.1501167716568586e-1	7.027307367755536e-1	7.374942029294839e-1	7.528428351924001e-1
2.096096096096096e2	-9.179857063186176e-1	-1.7109789521506866e-1	-4.2400848323905956e-2	-7.835367702186359e-3	1.1508103892144152e-1	7.042315984009887e-1	7.390524434013612e-1	7.54454705512386e-1
2.1021021021021022e2	-9.195444106881275e-1	-1.7104978055814127e-1	-4.222120172884499e-2	-7.883482396126112e-3	1.1515005179497319e-1	7.057331838978386e-1	7.406111477338604e-1	7.560669247145957e-1
2.108108108108108e2	-9.211035763760069e-1	-1.7100180103170395e-1	-4.204227517385522e-2	-7.931461959575364e-3	1.152187183003514e-1	7.072354894347607e-1	7.421703133847272e-1	7.576794902849587e-1
2.1141141141141142e2	-9.226632008580451e-1	-1.7095395620371e-1	-4.1864064850453166e-2	-7.97930682458161e-3	1.1528704092866246e-1	7.087385112032686e-1	7.437299378297547e-1	7.592923997323893e-1
2.12012012012012e2	-9.2422328162794e-1	-1.7090624564257068e-1	-4.168656697288749e-2	-8.027017422733203e-3	1.1535502214825429e-1	7.102422454176147e-1	7.452900185626349e-1	7.609056505885393e-1
2.1261261261261262e2	-9.257838161971195e-1	-1.7085866891717827e-1	-4.150977777801136e-2	-8.074594185137762e-3	1.1542266440498351e-1	7.117466883146504e-1	7.468505530948019e-1	7.625192404075526e-1
2.132132132132132e2	-9.273448020946058e-1	-1.7081122559692832e-1	-4.133369352515446e-2	-8.1220375424e-3	1.1548997012245787e-1	7.132518361537054e-1	7.484115389552777e-1	7.641331667658199e-1
2.1381381381381382e2	-9.289062368668614e-1	-1.7076391525173978e-1	-4.115831049599625e-2	-8.169347924600789e-3	1.1555694170227444e-1	7.147576852164588e-1	7.499729736905206e-1	7.65747427261744e-1
2.144144144144144e2	-9.304681180776292e-1	-1.7071673745207652e-1	-4.098362499443769e-2	-8.216525761276131e-3	1.1562358152425714e-1	7.162642318068104e-1	7.51534854864277e-1	7.673620195155023e-1
2.1501501501501502e2	-9.320304433078003e-1	-1.7066969176896787e-1	-4.08096333464751e-2	-8.263571481397195e-3	1.1568989194668897e-1	7.177714722507601e-1	7.530971800574336e-1	7.689769411688133e-1
2.156156156156156e2	-9.335932101552447e-1	-1.7062277777402599e-1	-4.063633190007431e-2	-8.310485513350598e-3	1.1575587530654383e-1	7.192794028962702e-1	7.546599468678681e-1	7.705921898846997e-1
2.1621621621621622e2	-9.351564162346939e-1	-1.7057599503947032e-1	-4.046371702504396e-2	-8.357268284919006e-3	1.1582153391971535e-1	7.207880201131519e-1	7.562231529103035e-1	7.722077633472707e-1
2.168168168168168e2	-9.367200591775677e-1	-1.7052934313813914e-1	-4.029178511291038e-2	-8.403920223262211e-3	1.1588687008123959e-1	7.222973202929298e-1	7.577867958161666e-1	7.738236592614876e-1
2.1741741741741743e2	-9.382841366318592e-1	-1.7048282164351425e-1	-4.01205325767916e-2	-8.45044175489923e-3	1.1595188606552016e-1	7.238072998487223e-1	7.593508732334463e-1	7.754398753529487e-1
2.18018018018018e2	-9.39848646261974e-1	-1.7043643012973608e-1	-3.994995585127363e-2	-8.496833305689924e-3	1.1601658412654638e-1	7.253179552151154e-1	7.609153828265478e-1	7.770564093676634e-1
2.1861861861861863e2	-9.414135857485965e-1	-1.7039016817162006e-1	-3.9780051392285194e-2	-8.543095300817904e-3	1.1608096649811182e-1	7.268292828480383e-1	7.624803222761591e-1	7.7867325907184e-1
2.192192192192192e2	-9.429789527885565e-1	-1.7034403534467668e-1	-3.961081567697433e-2	-8.589228164773446e-3	1.1614503539402819e-1	7.283412792246384e-1	7.640456892791063e-1	7.802904222516651e-1
2.1981981981981983e2	-9.445447450946872e-1	-1.7029803122512568e-1	-3.944224520358404e-2	-8.63523232133699e-3	1.162087930083367e-1	7.298539408431599e-1	7.656114815482225e-1	7.81907896713098e-1
2.204204204204204e2	-9.461109603956817e-1	-1.7025215538991204e-1	-3.927433649133e-2	-8.6811081935625e-3	1.1627224151551971e-1	7.313672642228163e-1	7.671776968122075e-1	7.835256802816565e-1
2.2102102102102103e2	-9.476775964359848e-1	-1.702064074167242e-1	-3.910708608027726e-2	-8.726856203762737e-3	1.1633538307070573e-1	7.328812459036771e-1	7.687443328154975e-1	7.851437708022126e-1
2.216216216216216e2	-9.492446509756292e-1	-1.701607868840065e-1	-3.8940490531218126e-2	-8.772476773492667e-3	1.1639821980987489e-1	7.343958824465281e-1	7.703113873181295e-1	7.867621661387845e-1
2.2222222222222223e2	-9.508121217901213e-1	-1.7011529337097558e-1	-3.8774546425550116e-2	-8.817970323535516e-3	1.164607538500609e-1	7.359111704327713e-1	7.718788580956107e-1	7.883808641743407e-1
2.2282282282282281e2	-9.523800066703144e-1	-1.700699264576357e-1	-3.860925036515488e-2	-8.863337273887785e-3	1.1652298728955043e-1	7.374271064642888e-1	7.734467429387897e-1	7.899998628105934e-1
2.2342342342342343e2	-9.539483034222598e-1	-1.7002468572479068e-1	-3.844459897227692e-2	-8.908578043744855e-3	1.1658492220808163e-1	7.38943687163322e-1	7.75015039653724e-1	7.916191599678042e-1
2.2402402402402402e2	-9.555170098671033e-1	-1.6997957075406003e-1	-3.828058888940335e-2	-8.953693051487925e-3	1.1664656066703728e-1	7.404609091723598e-1	7.765837460615558e-1	7.932387535845901e-1
2.2462462462462463e2	-9.570861238409427e-1	-1.6993458112789026e-1	-3.8117216779143356e-2	-8.998682714669625e-3	1.1670790470963907e-1	7.419787691540101e-1	7.781528599983827e-1	7.948586416177276e-1
2.2522522522522522e2	-9.586556431947123e-1	-1.6988971642957051e-1	-3.795447932410929e-2	-9.04354745000148e-3	1.1676895636113752e-1	7.434972637908887e-1	7.797223793151382e-1	7.964788220419718e-1
2.2582582582582583e2	-9.60225565794044e-1	-1.6984497624324305e-1	-3.779237322679684e-2	-9.088287673341428e-3	1.1682971762899863e-1	7.450163897854867e-1	7.812923018774596e-1	7.980992928498523e-1
2.2642642642642642e2	-9.617958895191677e-1	-1.698003601539156e-1	-3.7630895209467045e-2	-9.132903799680743e-3	1.1689019050309335e-1	7.465361438600687e-1	7.82862625565571e-1	7.997200520515001e-1
2.2702702702702703e2	-9.633666122647664e-1	-1.6975586774747603e-1	-3.747004201402774e-2	-9.177396243132576e-3	1.1695037695587622e-1	7.480565227565412e-1	7.844333482741576e-1	8.013410976744586e-1
2.2762762762762762e2	-9.649377319398709e-1	-1.6971149861070128e-1	-3.7309810401915694e-2	-9.22176541691974e-3	1.1701027894257199e-1	7.495775232363399e-1	7.8600446791225e-1	8.029624277635042e-1
2.2822822822822823e2	-9.665092464677364e-1	-1.6966725233126892e-1	-3.715019715397984e-2	-9.266011733364036e-3	1.170698984013514e-1	7.510991420803154e-1	7.87575982403103e-1	8.045840403804656e-1
2.2882882882882882e2	-9.680811537857223e-1	-1.6962312849777117e-1	-3.699119907036465e-2	-9.310135603874434e-3	1.1712923725351021e-1	7.526213760886115e-1	7.89147889684077e-1	8.06205933604049e-1
2.2942942942942943e2	-9.696534518451774e-1	-1.6957912669972097e-1	-3.683281297039284e-2	-9.354137438936587e-3	1.1718829740364335e-1	7.541442220805512e-1	7.9072018770652e-1	8.078281055296577e-1
