magnetic_field	energies
1.1951951951951952e2	-8.079565772888706e-1	-1.1542975e-1	-2.383385073194844e-3	5.678080752787416e-1	5.770970772888702e-1
1.2012012012012012e2	-8.093299253479501e-1	-1.1542974999999993e-1	-2.036819594383383e-3	5.691427419115158e-1	5.784704253479497e-1
1.2072072072072072e2	-8.107046260482206e-1	-1.1542974999999984e-1	-1.6918709426097867e-3	5.70479025371328e-1	5.798451260482211e-1
1.2132132132132132e2	-8.120806713821854e-1	-1.154297499999999e-1	-1.348530728585077e-3	5.71816917268889e-1	5.812211713821858e-1
1.2192192192192192e2	-8.134580533976864e-1	-1.1542974999999989e-1	-1.006790594017416e-3	5.731564092459069e-1	5.825985533976866e-1
1.2252252252252252e2	-8.148367641975155e-1	-1.1542974999999996e-1	-6.666422118116325e-4	5.744974929752868e-1	5.839772641975159e-1
1.2312312312312312e2	-8.162167959390227e-1	-1.1542975000000026e-1	-3.280772862595276e-4	5.758401601613203e-1	5.853572959390224e-1
1.2372372372372372e2	-8.17598140833726e-1	-1.1542975000000005e-1	8.912446775518007e-6	5.771844025398708e-1	5.86738640833726e-1
1.2432432432432432e2	-8.189807911469327e-1	-1.1542974999999973e-1	3.4433521968162893e-4	5.785302118785505e-1	5.881212911469327e-1
1.2492492492492492e2	-8.203647391973504e-1	-1.1542975000000012e-1	6.781992329270058e-4	5.798775799768903e-1	5.895052391973507e-1
1.2552552552552552e2	-8.217499773567067e-1	-1.1542974999999993e-1	1.0105126548974038e-3	5.812264986665056e-1	5.908904773567074e-1
1.2612612612612612e2	-8.231364980493718e-1	-1.1542975000000008e-1	1.3412836217376418e-3	5.825769598112515e-1	5.922769980493722e-1
1.2672672672672672e2	-8.245242937519817e-1	-1.1542975e-1	1.6705202372014442e-3	5.839289553073733e-1	5.936647937519813e-1
1.2732732732732732e2	-8.259133569930616e-1	-1.1542975000000008e-1	1.99823057250706e-3	5.852824770836536e-1	5.950538569930616e-1
1.2792792792792793e2	-8.273036803526551e-1	-1.1542975000000023e-1	2.324422666198744e-3	5.866375171015473e-1	5.96444180352655e-1
1.2852852852852854e2	-8.286952564619543e-1	-1.1542975000000005e-1	2.649104524016476e-3	5.879940673553151e-1	5.978357564619544e-1
1.2912912912912913e2	-8.300880780029323e-1	-1.1542974999999993e-1	2.9722841187676723e-3	5.893521198721501e-1	5.992285780029315e-1
1.2972972972972974e2	-8.314821377079731e-1	-1.1542975000000005e-1	3.2939693902103422e-3	5.907116667122928e-1	6.006226377079733e-1
1.3033033033033033e2	-8.32877428359516e-1	-1.1542974999999982e-1	3.6141682449371388e-3	5.920726999691516e-1	6.020179283595157e-1
1.3093093093093094e2	-8.342739427896859e-1	-1.1542975000000001e-1	3.932888556268992e-3	5.934352117694053e-1	6.03414442789686e-1
1.3153153153153153e2	-8.356716738799396e-1	-1.1542975000000026e-1	4.25013816415256e-3	5.947991942731073e-1	6.0481217387994e-1
1.3213213213213214e2	-8.370706145607075e-1	-1.1542974999999982e-1	4.5659248750631615e-3	5.961646396737826e-1	6.062111145607073e-1
1.3273273273273273e2	-8.384707578110363e-1	-1.1542974999999989e-1	4.880256461915124e-3	5.975315401985163e-1	6.076112578110361e-1
1.3333333333333334e2	-8.398720966582413e-1	-1.1542974999999984e-1	5.193140663975419e-3	5.988998881080417e-1	6.090125966582416e-1
1.3393393393393393e2	-8.412746241775507e-1	-1.1542974999999997e-1	5.504585186784277e-3	6.002696756968183e-1	6.104151241775512e-1
1.3453453453453454e2	-8.426783334917644e-1	-1.154297500000002e-1	5.814597702080287e-3	6.016408952931082e-1	6.118188334917642e-1
1.3513513513513513e2	-8.440832177708978e-1	-1.1542975000000023e-1	6.123185847730987e-3	6.030135392590431e-1	6.132237177708977e-1
1.3573573573573574e2	-8.454892702318506e-1	-1.1542974999999975e-1	6.430357227668578e-3	6.043875999906908e-1	6.14629770231851e-1
1.3633633633633633e2	-8.468964841380541e-1	-1.1542974999999989e-1	6.736119411830994e-3	6.057630699181143e-1	6.160369841380539e-1
1.3693693693693695e2	-8.48304852799138e-1	-1.1542975000000015e-1	7.040479936106965e-3	6.071399415054247e-1	6.174453527991375e-1
1.3753753753753753e2	-8.497143695705921e-1	-1.1542975000000005e-1	7.343446302286828e-3	6.085182072508295e-1	6.188548695705922e-1
1.3813813813813815e2	-8.511250278534315e-1	-1.1542975000000016e-1	7.645025978018589e-3	6.098978596866839e-1	6.202655278534319e-1
1.3873873873873873e2	-8.525368210938621e-1	-1.1542974999999996e-1	7.94522639676688e-3	6.112788913795215e-1	6.216773210938622e-1
1.3933933933933935e2	-8.539497427829531e-1	-1.1542975000000005e-1	8.244054957778192e-3	6.126612949300955e-1	6.230902427829531e-1
1.3993993993993993e2	-8.553637864563045e-1	-1.1542974999999973e-1	8.541519026050309e-3	6.140450629734089e-1	6.245042864563048e-1
1.4054054054054055e2	-8.567789456937247e-1	-1.1542975000000008e-1	8.83762593230508e-3	6.154301881787395e-1	6.259194456937243e-1
1.4114114114114113e2	-8.581952141189042e-1	-1.1542975000000008e-1	9.132382972968006e-3	6.168166632496628e-1	6.273357141189041e-1
1.4174174174174175e2	-8.596125853990945e-1	-1.1542974999999975e-1	9.42579741014887e-3	6.182044809240677e-1	6.287530853990947e-1
1.4234234234234233e2	-8.610310532447885e-1	-1.1542975000000011e-1	9.717876471629118e-3	6.195936339741729e-1	6.301715532447885e-1
1.4294294294294295e2	-8.62450611409401e-1	-1.154297499999999e-1	1.0008627350852535e-2	6.20984115206535e-1	6.315911114094008e-1
1.4354354354354354e2	-8.638712536889568e-1	-1.1542975000000004e-1	1.0298057206919748e-2	6.223759174620539e-1	6.330117536889569e-1
1.4414414414414415e2	-8.652929739217731e-1	-1.1542975000000011e-1	1.0586173164586866e-2	6.237690336159721e-1	6.344334739217735e-1
1.4474474474474474e2	-8.667157659881528e-1	-1.1542975e-1	1.0872982314268207e-2	6.251634565778766e-1	6.358562659881533e-1
1.4534534534534535e2	-8.681396238100703e-1	-1.1542974999999993e-1	1.115849171204226e-2	6.26559179291688e-1	6.372801238100703e-1
1.4594594594594594e2	-8.695645413508692e-1	-1.1542974999999996e-1	1.144270837966241e-2	6.279561947356536e-1	6.387050413508693e-1
1.4654654654654655e2	-8.709905126149547e-1	-1.1542974999999997e-1	1.1725639304570342e-2	6.293544959223314e-1	6.401310126149554e-1
1.4714714714714714e2	-8.724175316474924e-1	-1.154297500000003e-1	1.2007291439913075e-2	6.307540758985746e-1	6.415580316474924e-1
1.4774774774774775e2	-8.738455925341057e-1	-1.1542974999999996e-1	1.2287671704564683e-2	6.321549277455091e-1	6.429860925341059e-1
1.4834834834834834e2	-8.752746894005785e-1	-1.1542975e-1	1.2566786983149546e-2	6.335570445785094e-1	6.444151894005788e-1
1.4894894894894895e2	-8.767048164125592e-1	-1.1542975000000008e-1	1.2844644126071014e-2	6.349604195471735e-1	6.458453164125592e-1
1.4954954954954954e2	-8.78135967775265e-1	-1.1542975000000015e-1	1.3121249949541768e-2	6.36365045835288e-1	6.472764677752645e-1
1.5015015015015015e2	-8.795681377331904e-1	-1.1542975e-1	1.33966112356185e-2	6.377709166607969e-1	6.487086377331902e-1
1.5075075075075074e2	-8.810013205698158e-1	-1.1542974999999996e-1	1.3670734732238607e-2	6.391780252757623e-1	6.501418205698157e-1
1.5135135135135135e2	-8.824355106073221e-1	-1.1542975000000015e-1	1.3943627153261333e-2	6.40586364966326e-1	6.515760106073216e-1
1.5195195195195194e2	-8.838707022062997e-1	-1.1542975000000011e-1	1.421529517851046e-2	6.419959290526615e-1	6.530112022063006e-1
1.5255255255255256e2	-8.853068897654677e-1	-1.154297499999999e-1	1.448574545382203e-2	6.434067108889361e-1	6.544473897654685e-1
1.5315315315315314e2	-8.86744067721393e-1	-1.1542975000000005e-1	1.4754984591092032e-2	6.448187038632515e-1	6.558845677213925e-1
1.5375375375375376e2	-8.881822305482052e-1	-1.1542975000000005e-1	1.5023019168330211e-2	6.462319013975991e-1	6.573227305482044e-1
1.5435435435435437e2	-8.896213727573222e-1	-1.1542975e-1	1.5289855729713307e-2	6.476462969478017e-1	6.587618727573219e-1
1.5495495495495496e2	-8.910614888971735e-1	-1.1542975000000001e-1	1.5555500785643777e-2	6.490618840034573e-1	6.602019888971746e-1
1.5555555555555557e2	-8.925025735529267e-1	-1.154297499999999e-1	1.5819960812809983e-2	6.504786560878767e-1	6.616430735529268e-1
1.5615615615615616e2	-8.939446213462117e-1	-1.1542975000000016e-1	1.6083242254248405e-2	6.518966067580239e-1	6.630851213462112e-1
1.5675675675675677e2	-8.953876269348533e-1	-1.1542974999999997e-1	1.6345351519409534e-2	6.533157296044486e-1	6.645281269348532e-1
1.5735735735735736e2	-8.968315850126048e-1	-1.1542975e-1	1.6606294984224657e-2	6.547360182512189e-1	6.659720850126047e-1
1.5795795795795797e2	-8.982764903088774e-1	-1.1542974999999997e-1	1.6866078991177532e-2	6.561574663558516e-1	6.674169903088775e-1
1.5855855855855856e2	-8.997223375884769e-1	-1.1542974999999996e-1	1.7124709849375416e-2	6.575800676092396e-1	6.688628375884773e-1
1.5915915915915917e2	-9.011691216513444e-1	-1.1542975000000005e-1	1.738219383462504e-2	6.590038157355754e-1	6.703096216513439e-1
1.5975975975975976e2	-9.026168373322908e-1	-1.1542975000000016e-1	1.7638537189508e-2	6.604287044922781e-1	6.717573373322907e-1
1.6036036036036037e2	-9.040654795007425e-1	-1.1542975000000005e-1	1.789374612346127e-2	6.618547276699106e-1	6.732059795007423e-1
1.6096096096096096e2	-9.055150430604817e-1	-1.1542975000000004e-1	1.814782681285771e-2	6.632818790921e-1	6.746555430604825e-1
1.6156156156156158e2	-9.069655229493923e-1	-1.1542974999999993e-1	1.840078540108975e-2	6.647101526154534e-1	6.761060229493921e-1
1.6216216216216216e2	-9.084169141392077e-1	-1.1542974999999984e-1	1.865262799865426e-2	6.661395421294749e-1	6.775574141392078e-1
1.6276276276276278e2	-9.098692116352585e-1	-1.1542975000000012e-1	1.8903360683239556e-2	6.675700415564753e-1	6.790097116352585e-1
1.6336336336336336e2	-9.11322410476224e-1	-1.1542974999999975e-1	1.9152989499814907e-2	6.690016448514854e-1	6.804629104762243e-1
1.6396396396396398e2	-9.12776505733884e-1	-1.1542974999999996e-1	1.9401520460721904e-2	6.704343460021638e-1	6.819170057338837e-1
1.6456456456456456e2	-9.142314925128744e-1	-1.154297499999999e-1	1.9648959545765867e-2	6.718681390287058e-1	6.833719925128745e-1
1.6516516516516518e2	-9.156873659504426e-1	-1.1542975000000001e-1	1.9895312702310926e-2	6.733030179837463e-1	6.848278659504432e-1
1.6576576576576576e2	-9.171441212162039e-1	-1.1542975e-1	2.014058584537664e-2	6.747389769522663e-1	6.862846212162047e-1
1.6636636636636638e2	-9.186017535119045e-1	-1.1542975e-1	2.038478485773454e-2	6.761760100514943e-1	6.877422535119047e-1
1.6696696696696696e2	-9.200602580711799e-1	-1.1542974999999984e-1	2.0627915590008438e-2	6.776141114308056e-1	6.892007580711804e-1
1.6756756756756758e2	-9.215196301593223e-1	-1.1542975000000008e-1	2.0869983860775515e-2	6.790532752716243e-1	6.906601301593226e-1
1.6816816816816817e2	-9.229798650730409e-1	-1.1542975000000019e-1	2.1110995456667486e-2	6.80493495787318e-1	6.921203650730409e-1
1.6876876876876878e2	-9.24440958140233e-1	-1.1542975000000001e-1	2.1350956132475556e-2	6.819347672230958e-1	6.935814581402329e-1
1.6936936936936937e2	-9.259029047197489e-1	-1.1542975000000004e-1	2.1589871611254675e-2	6.833770838559021e-1	6.950434047197491e-1
1.6996996996996998e2	-9.27365700201167e-1	-1.1542975000000005e-1	2.1827747584431113e-2	6.84820439994311e-1	6.965062002011668e-1
1.7057057057057057e2	-9.288293400045605e-1	-1.1542975000000026e-1	2.20645897119094e-2	6.862648299784184e-1	6.979698400045606e-1
1.7117117117117118e2	-9.302938195802758e-1	-1.154297499999999e-1	2.230040362218272e-2	6.877102481797308e-1	6.99434319580276e-1
1.7177177177177177e2	-9.317591344087056e-1	-1.1542974999999993e-1	2.253519491244156e-2	6.891566890010579e-1	7.008996344087058e-1
1.7237237237237238e2	-9.33225280000067e-1	-1.1542975000000001e-1	2.2768969148687025e-2	6.906041468763983e-1	7.023657800000668e-1
1.7297297297297297e2	-9.34692251894179e-1	-1.1542975000000019e-1	2.300173186584244e-2	6.92052616270828e-1	7.038327518941787e-1
1.7357357357357358e2	-9.361600456602461e-1	-1.1542974999999982e-1	2.3233488567867756e-2	6.935020916803888e-1	7.05300545660246e-1
1.7417417417417417e2	-9.376286568966381e-1	-1.1542975000000001e-1	2.3464244727874065e-2	6.949525676319677e-1	7.067691568966373e-1
1.7477477477477478e2	-9.390980812306746e-1	-1.1542975000000016e-1	2.3694005788240186e-2	6.964040386831876e-1	7.08238581230675e-1
1.7537537537537537e2	-9.405683143184108e-1	-1.1542974999999997e-1	2.392277716072878e-2	6.978564994222847e-1	7.097088143184105e-1
1.7597597597597598e2	-9.420393518444251e-1	-1.1542974999999996e-1	2.4150564226604988e-2	6.993099444679938e-1	7.111798518444247e-1
1.7657657657657657e2	-9.435111895216056e-1	-1.1542975000000004e-1	2.437737233675489e-2	7.007643684694296e-1	7.126516895216053e-1
1.7717717717717719e2	-9.449838230909444e-1	-1.1542974999999993e-1	2.4603206811805126e-2	7.022197661059656e-1	7.141243230909449e-1
1.7777777777777777e2	-9.464572483213275e-1	-1.1542974999999997e-1	2.4828072942243616e-2	7.036761320871115e-1	7.155977483213284e-1
1.783783783783784e2	-9.479314610093279e-1	-1.1542974999999993e-1	2.505197598854149e-2	7.051334611524003e-1	7.170719610093277e-1
1.7897897897897897e2	-9.494064569790006e-1	-1.1542974999999984e-1	2.5274921181273727e-2	7.065917480712534e-1	7.18546956979002e-1
1.795795795795796e2	-9.508822320816828e-1	-1.1542974999999975e-1	2.5496913721243797e-2	7.080509876428692e-1	7.200227320816829e-1
1.8018018018018017e2	-9.52358782195787e-1	-1.1542975e-1	2.5717958779606108e-2	7.095111746960927e-1	7.214992821957875e-1
1.807807807807808e2	-9.538361032266051e-1	-1.1542975000000004e-1	2.59380614979908e-2	7.109723040892937e-1	7.229766032266047e-1
1.8138138138138137e2	-9.553141911061085e-1	-1.1542974999999997e-1	2.615722698862859e-2	7.124343707102414e-1	7.244546911061086e-1
1.81981981981982e2	-9.567930417927488e-1	-1.1542975000000034e-1	2.63754603344768e-2	7.138973694759787e-1	7.259335417927487e-1
1.8258258258258257e2	-9.582726512712668e-1	-1.1542974999999993e-1	2.659276658934408e-2	7.15361295332697e-1	7.274131512712678e-1
1.831831831831832e2	-9.597530155524953e-1	-1.1542974999999989e-1	2.6809150778019136e-2	7.168261432556077e-1	7.288935155524948e-1
1.8378378378378378e2	-9.612341306731659e-1	-1.1542974999999989e-1	2.7024617896396406e-2	7.182919082488165e-1	7.303746306731662e-1
1.843843843843844e2	-9.627159926957211e-1	-1.1542974999999982e-1	2.7239172911605415e-2	7.197585853451932e-1	7.318564926957212e-1
1.8498498498498498e2	-9.641985977081218e-1	-1.1542975000000015e-1	2.7452820762136267e-2	7.212261696062474e-1	7.333390977081217e-1
1.855855855855856e2	-9.656819418236615e-1	-1.1542974999999993e-1	2.7665566357971738e-2	7.226946561219983e-1	7.348224418236614e-1
1.8618618618618618e2	-9.67166021180776e-1	-1.1542975000000026e-1	2.7877414580714084e-2	7.241640400108412e-1	7.363065211807758e-1
1.867867867867868e2	-9.686508319428643e-1	-1.1542974999999996e-1	2.8088370283715188e-2	7.256343164194257e-1	7.377913319428643e-1
1.8738738738738738e2	-9.701363702980972e-1	-1.154297499999999e-1	2.8298438292206466e-2	7.271054805225202e-1	7.392768702980973e-1
1.87987987987988e2	-9.71622632459243e-1	-1.1542974999999978e-1	2.850762340342927e-2	7.285775275228833e-1	7.407631324592432e-1
1.8858858858858858e2	-9.731096146634796e-1	-1.1542974999999996e-1	2.8715930386764975e-2	7.300504526511326e-1	7.422501146634792e-1
1.891891891891892e2	-9.745973131722182e-1	-1.1542975000000011e-1	2.892336398386657e-2	7.315242511656174e-1	7.437378131722184e-1
1.8978978978978978e2	-9.760857242709262e-1	-1.1542975000000012e-1	2.9129928908788617e-2	7.329989183522808e-1	7.452262242709264e-1
1.903903903903904e2	-9.77574844268947e-1	-1.1542974999999993e-1	2.9335629848119563e-2	7.344744495245357e-1	7.467153442689476e-1
1.9099099099099098e2	-9.790646694993296e-1	-1.1542975000000001e-1	2.9540471461113313e-2	7.359508400231274e-1	7.482051694993286e-1
1.915915915915916e2	-9.805551963186481e-1	-1.1542975000000001e-1	2.9744458379819948e-2	7.374280852160062e-1	7.496956963186484e-1
1.9219219219219218e2	-9.820464211068356e-1	-1.1542974999999965e-1	2.9947595209219278e-2	7.389061804981931e-1	7.511869211068364e-1
1.927927927927928e2	-9.835383402670087e-1	-1.1542974999999984e-1	3.0149886527351368e-2	7.403851212916464e-1	7.526788402670084e-1
1.933933933933934e2	-9.850309502252981e-1	-1.1542974999999993e-1	3.035133688545029e-2	7.418649030451332e-1	7.541714502252979e-1
1.93993993993994e2	-9.8652424743068e-1	-1.1542975000000005e-1	3.0551950808075126e-2	7.433455212340934e-1	7.556647474306802e-1
1.945945945945946e2	-9.880182283548133e-1	-1.1542975e-1	3.0751732793243596e-2	7.448269713605115e-1	7.571587283548126e-1
1.951951951951952e2	-9.895128894918624e-1	-1.1542974999999989e-1	3.095068731256361e-2	7.463092489527764e-1	7.586533894918623e-1
1.957957957957958e2	-9.910082273583464e-1	-1.1542975000000011e-1	3.1148818811366854e-2	7.477923495655592e-1	7.601487273583468e-1
1.963963963963964e2	-9.925042384929659e-1	-1.1542975000000005e-1	3.1346131708840715e-2	7.492762687796708e-1	7.616447384929648e-1
1.96996996996997e2	-9.940009194564409e-1	-1.1542975e-1	3.154263039816092e-2	7.507610022019362e-1	7.631414194564407e-1
1.975975975975976e2	-9.954982668313578e-1	-1.1542975000000004e-1	3.1738319246625096e-2	7.522465454650581e-1	7.646387668313573e-1
1.981981981981982e2	-9.969962772220011e-1	-1.1542974999999993e-1	3.193320259578442e-2	7.537328942274837e-1	7.661367772220007e-1
1.987987987987988e2	-9.984949472542002e-1	-1.1542974999999982e-1	3.212728476157685e-2	7.552200441732769e-1	7.676354472542001e-1
1.993993993993994e2	-9.999942735751696e-1	-1.1542975000000015e-1	3.2320570034459435e-2	7.567079910119805e-1	7.691347735751686e-1
2e2	-1.0014942528533517e0	-1.1542975e-1	3.251306267954104e-2	7.581967304784843e-1	7.706347528533517e-1
2.0060060060060061e2	-1.0029948817782686e0	-1.1542974999999986e-1	3.270476693671485e-2	7.596862583328957e-1	7.72135381778268e-1
2.012012012012012e2	-1.0044961570603612e0	-1.154297499999999e-1	3.2895687020790584e-2	7.611765703604062e-1	7.736366570603613e-1
2.0180180180180182e2	-1.0059980754308404e0	-1.1542975000000012e-1	3.308582712162638e-2	7.626676623711562e-1	7.751385754308392e-1
2.024024024024024e2	-1.007500633641533e0	-1.1542974999999996e-1	3.3275191404261745e-2	7.641595302001064e-1	7.76641133641533e-1
2.0300300300300302e2	-1.0090038284647396e0	-1.1542975000000005e-1	3.346378400904909e-2	7.656521697069048e-1	7.781443284647397e-1
2.036036036036036e2	-1.010507656693075e0	-1.1542975e-1	3.365160905178513e-2	7.671455767757545e-1	7.796481566930739e-1
2.0420420420420422e2	-1.0120121151393282e0	-1.1542975e-1	3.383867062384384e-2	7.68639747315282e-1	7.811526151393287e-1
2.048048048048048e2	-1.0135172006363133e0	-1.1542974999999996e-1	3.402497279230596e-2	7.701346772584048e-1	7.826577006363127e-1
2.0540540540540542e2	-1.0150229100367236e0	-1.154297499999998e-1	3.4210519600092665e-2	7.716303625622039e-1	7.841634100367239e-1
2.06006006006006e2	-1.0165292402129908e0	-1.1542975000000001e-1	3.4395315066094674e-2	7.731267992077875e-1	7.856697402129899e-1
2.0660660660660662e2	-1.0180361880571356e0	-1.1542974999999993e-1	3.457936318530417e-2	7.746239832001638e-1	7.871766880571351e-1
2.072072072072072e2	-1.0195437504806333e0	-1.1542974999999996e-1	3.4762667928945265e-2	7.761219105681083e-1	7.886842504806326e-1
2.0780780780780782e2	-1.0210519244142673e0	-1.1542975000000015e-1	3.4945233244604364e-2	7.776205773640343e-1	7.901924244142674e-1
2.084084084084084e2	-1.0225607068079916e0	-1.1542975e-1	3.512706305635972e-2	7.791199796638649e-1	7.917012068079913e-1
2.0900900900900902e2	-1.024070094630792e0	-1.1542974999999984e-1	3.5308161264913096e-2	7.806201135668974e-1	7.932105946307925e-1
2.096096096096096e2	-1.025580084870549e0	-1.1542974999999969e-1	3.548853174771672e-2	7.821209751956795e-1	7.947205848705501e-1
2.1021021021021022e2	-1.0270906745339015e0	-1.1542975000000026e-1	3.566817835910519e-2	7.836225606958767e-1	7.962311745339021e-1
2.108108108108108e2	-1.028601860646109e0	-1.1542975000000008e-1	3.584710493042348e-2	7.851248662361444e-1	7.977423606461084e-1
2.1141141141141142e2	-1.0301136402509201e0	-1.1542975000000019e-1	3.602531527015456e-2	7.866278880079985e-1	7.992541402509192e-1
2.12012012012012e2	-1.0316260104104367e0	-1.1542974999999997e-1	3.6202813164049934e-2	7.881316222256886e-1	8.007665104104362e-1
2.1261261261261262e2	-1.0331389682049874e0	-1.1542975000000023e-1	3.637960237525655e-2	7.896360651260681e-1	8.022794682049873e-1
2.132132132132132e2	-1.0346525107329871e0	-1.1542975000000011e-1	3.655568664444443e-2	7.911412129684654e-1	8.03793010732988e-1
2.1381381381381382e2	-1.0361666351108145e0	-1.1542975000000001e-1	3.673106968993423e-2	7.926470620345616e-1	8.053071351108143e-1
2.144144144144144e2	-1.0376813384726804e0	-1.1542974999999989e-1	3.6905755207825165e-2	7.941536086282563e-1	8.068218384726804e-1
2.1501501501501502e2	-1.0391966179704994e0	-1.1542974999999989e-1	3.7079746872120393e-2	7.956608490755468e-1	8.083371179704991e-1
2.156156156156156e2	-1.0407124707737612e0	-1.1542975000000005e-1	3.725304833485433e-2	7.971687797243977e-1	8.098529707737622e-1
2.1621621621621622e2	-1.0422288940694096e0	-1.1542974999999989e-1	3.742566322621866e-2	7.986773969446197e-1	8.113693940694099e-1
2.168168168168168e2	-1.0437458850617103e0	-1.1542975000000016e-1	3.7597595154686816e-2	8.001866971277369e-1	8.128863850617105e-1
2.1741741741741743e2	-1.045263440972133e0	-1.1542974999999997e-1	3.776884770714044e-2	8.016966766868693e-1	8.144039409721325e-1
2.18018018018018e2	-1.0467815590392227e0	-1.154297499999997e-1	3.793942444899365e-2	8.032073320566016e-1	8.159220590392229e-1
2.1861861861861863e2	-1.0483002365184846e0	-1.1542975000000034e-1	3.810932892431792e-2	8.047186596928633e-1	8.174407365184839e-1
2.192192192192192e2	-1.0498194706822532e0	-1.1542974999999986e-1	3.8278564655965026e-2	8.062306560728014e-1	8.189599706822531e-1
2.1981981981981983e2	-1.0513392588195818e0	-1.1542975000000028e-1	3.844713514569189e-2	8.077433176946608e-1	8.204797588195812e-1
2.204204204204204e2	-1.0528595982361164e0	-1.1542975000000023e-1	3.8615043874282946e-2	8.092566410776553e-1	8.220000982361154e-1
2.2102102102102103e2	-1.054380486253981e0	-1.154297499999998e-1	3.8782294301672945e-2	8.107706227618509e-1	8.235209862539804e-1
2.216216216216216e2	-1.0559019202116557e0	-1.1542974999999996e-1	3.894888986706977e-2	8.122852593080399e-1	8.250424202116556e-1
2.2222222222222223e2	-1.0574238974638672e0	-1.1542974999999997e-1	3.911483398907585e-2	8.138005472976189e-1	8.265643974638672e-1
2.2282282282282281e2	-1.0589464153814658e0	-1.1542974999999989e-1	3.928013006580925e-2	8.153164833324715e-1	8.280869153814652e-1
2.2342342342342343e2	-1.0604694713513136e0	-1.1542974999999986e-1	3.944478147502557e-2	8.168330640348409e-1	8.296099713513144e-1
2.2402402402402402e2	-1.0619930627761731e0	-1.1542974999999975e-1	3.960879157423808e-2	8.183502860472139e-1	8.311335627761733e-1
2.2462462462462463e2	-1.063517187074589e0	-1.1542974999999993e-1	3.9772163700837276e-2	8.198681460322005e-1	8.326576870745898e-1
2.2522522522522522e2	-1.0650418416807814e0	-1.1542974999999993e-1	3.993490117221065e-2	8.213866406724128e-1	8.341823416807814e-1
2.2582582582582583e2	-1.0665670240445309e0	-1.1542975000000005e-1	4.009700728586264e-2	8.229057666703458e-1	8.357075240445306e-1
2.2642642642642642e2	-1.0680927316310698e0	-1.154297500000002e-1	4.025848531953191e-2	8.244255207482626e-1	8.372332316310699e-1
2.2702702702702703e2	-1.0696189619209715e0	-1.1542974999999989e-1	4.041933853131125e-2	8.259458996480691e-1	8.387594619209722e-1
2.2762762762762762e2	-1.0711457124100434e0	-1.1542974999999993e-1	4.0579570159763365e-2	8.274669001312027e-1	8.402862124100435e-1
2.2822822822822823e2	-1.0726729806092168e0	-1.1542974999999986e-1	4.073918342403953e-2	8.289885189785119e-1	8.418134806092183e-1
2.2882882882882882e2	-1.0742007640444458e0	-1.1542975e-1	4.089818152399526e-2	8.305107529901424e-1	8.433412640444462e-1
2.2942942942942943e2	-1.0757290602565903e0	-1.1542974999999986e-1	4.105656764030737e-2	8.32033598985416e-1	8.448695602565913e-1
2.3003003003003002e2	-1.0772578668013215e0	-1.1542975000000008e-1	4.121434493458936e-2	8.335570538027193e-1	8.463983668013219e-1
2.3063063063063063e2	-1.0787871812490144e0	-1.1542975000000023e-1	4.1371516549506764e-2	8.350811142993878e-1	8.479276812490135e-1
2.3123123123123125e2	-1.0803170011846368e0	-1.1542974999999997e-1	4.1528085608891464e-2	8.366057773515886e-1	8.49457501184637e-1
2.3183183183183183e2	-1.0818473242076598e0	-1.1542975000000004e-1	4.1684055217856376e-2	8.381310398542094e-1	8.509878242076604e-1
2.3243243243243245e2	-1.0833781479319442e0	-1.1542974999999986e-1	4.1839428462909035e-2	8.39656898720742e-1	8.525186479319437e-1
2.3303303303303304e2	-1.0849094699856439e0	-1.1542975000000012e-1	4.199420841206475e-2	8.411833508831723e-1	8.540499699856438e-1
2.3363363363363365e2	-1.0864412880111058e0	-1.1542974999999975e-1	4.2148398114958914e-2	8.427103932918639e-1	8.555817880111062e-1
2.3423423423423424e2	-1.0879735996647695e0	-1.1542974999999986e-1	4.230200060296032e-2	8.442380229154478e-1	8.571140996647695e-1
2.3483483483483485e2	-1.0895064026170687e0	-1.1542975e-1	4.245501888928184e-2	8.457662367407118e-1	8.586469026170689e-1
2.3543543543543544e2	-1.0910396945523317e0	-1.1542975e-1	4.260745596909133e-2	8.472950317724882e-1	8.601801945523315e-1
2.3603603603603605e2	-1.0925734731686838e0	-1.1542975000000008e-1	4.275931481962295e-2	8.488244050335431e-1	8.617139731686835e-1
2.3663663663663664e2	-1.0941077361779559e0	-1.1542975000000005e-1	4.291059840028739e-2	8.50354353564464e-1	8.632482361779549e-1
2.3723723723723725e2	-1.0956424813055805e0	-1.1542974999999997e-1	4.3061309652780794e-2	8.518848744235558e-1	8.647829813055802e-1
2.3783783783783784e2	-1.0971777062905028e0	-1.1542974999999996e-1	4.321145150119412e-2	8.534159646867285e-1	8.663182062905038e-1
2.3843843843843845e2	-1.0987134088850847e0	-1.1542974999999982e-1	4.336102685212157e-2	8.549476214473863e-1	8.678539088850844e-1
2.3903903903903904e2	-1.100249586855008e0	-1.154297499999998e-1	4.3510038594768985e-2	8.564798418163246e-1	8.693900868550077e-1
2.3963963963963965e2	-1.1017862379791874e0	-1.154297500000002e-1	4.365848960106063e-2	8.580126229216188e-1	8.709267379791876e-1
2.4024024024024024e2	-1.1033233600496724e0	-1.1542975000000015e-1	4.380638272574651e-2	8.595459619085184e-1	8.724638600496732e-1
2.4084084084084085e2	-1.1048609508715606e0	-1.1542975000000008e-1	4.395372080650903e-2	8.610798559393418e-1	8.740014508715604e-1
