magnetic_field	energies
3.211211211211211e2	-1.9326568641823192e0	-1.8017639693590923e0	-1.6492728612398813e0	-1.0808473326190557e0	-1.0752833571045617e0	-1.0643697886159003e0	7.228224977896577e-3	2.18062401155828e-2	4.663649179882102e-2	9.849782532209327e-1	1.129646194013106e0
3.2152152152152155e2	-1.933706888383428e0	-1.8027485915045953e0	-1.6502148303497082e0	-1.080828329310464e0	-1.0752655788211554e0	-1.0643600666954207e0	7.188938935354467e-3	2.1719864388904813e-2	4.647868584616934e-2	9.860008608743016e-1	1.130716344617849e0
3.219219219219219e2	-1.9347570220890868e0	-1.8037334215384566e0	-1.6511570268640094e0	-1.0808094775331578e0	-1.0752476877057224e0	-1.064350237783837e0	7.1496837347657565e-3	2.1633566415279585e-2	4.63210594392762e-2	9.870235933383099e-1	1.131786558776726e0
3.2232232232232235e2	-1.935807265005338e0	-1.8047184589126148e0	-1.6520994503575617e0	-1.0807907771357166e0	-1.0752296842660114e0	-1.0643403020916382e0	7.110459334623008e-3	2.1547346160654e-2	4.616361235390431e-2	9.880464503460856e-1	1.1328568363559721e0
3.227227227227227e2	-1.9368576168394294e0	-1.8057037030812557e0	-1.6530421004063376e0	-1.08077222794352e0	-1.07521156903027e0	-1.0643302598285207e0	7.071265693111965e-3	2.1461203590776447e-2	4.600634436617687e-2	9.8906943163166e-1	1.133927177222247e0
3.2312312312312315e2	-1.9379080772998114e0	-1.8066891535008114e0	-1.6539849765874906e0	-1.080753829758941e0	-1.075193342547081e0	-1.0643201112034195e0	7.032102768101043e-3	2.1375138671201735e-2	4.584925525258496e-2	9.900925369299455e-1	1.1349975812426332e0
3.235235235235235e2	-1.9389586460961166e0	-1.8076748096299406e0	-1.6549280784793698e0	-1.0807355823615212e0	-1.075175005385161e0	-1.064309856424515e0	6.992970517145065e-3	2.1289151367296172e-2	4.569234478998225e-2	9.911157659767551e-1	1.1360680482846393e0
3.2392392392392395e2	-1.9400093229391766e0	-1.8086606709295103e0	-1.655871405661508e0	-1.080717485508191e0	-1.0751565581331672e0	-1.0642994956992706e0	6.953868897481286e-3	2.1203241644245748e-2	4.553561275559293e-2	9.92139118508774e-1	1.1371385782161973e0
3.243243243243243e2	-1.9410601075409757e0	-1.8096467368625957e0	-1.6568149577146032e0	-1.0806995389334801e0	-1.0751380013994698e0	-1.064289029234441e0	6.914797866025634e-3	2.1117409467054527e-2	4.537905892700675e-2	9.931625942635725e-1	1.1382091709056448e0
3.2472472472472475e2	-1.9421109996146846e0	-1.8106330068944587e0	-1.6577587342205307e0	-1.0806817423497608e0	-1.0751193358119213e0	-1.064278457236095e0	6.875757379372776e-3	2.1031654800555206e-2	4.5222683082187645e-2	9.941861929795943e-1	1.1392798262217587e0
3.251251251251251e2	-1.94316199887464e0	-1.8116194804925396e0	-1.6587027347623255e0	-1.0806640954474929e0	-1.0751005620176066e0	-1.0642677799096387e0	6.836747393792303e-3	2.094597760941053e-2	4.506648499947242e-2	9.952099143961539e-1	1.1403505440337123e0
3.2552552552552555e2	-1.9442131050363227e0	-1.8126061571264462e0	-1.6596469589241838e0	-1.080646597895491e0	-1.0750816806825878e0	-1.0642569974598366e0	6.797767865225666e-3	2.0860377858121476e-2	4.491046445756801e-2	9.96233758253427e-1	1.1414213242111004e0
3.259259259259259e2	-1.94526431781638e0	-1.8135930362679427e0	-1.660591406291457e0	-1.080629249341194e0	-1.0750626924916173e0	-1.0642461100908276e0	6.758818749286392e-3	2.07748555110266e-2	4.4754621235561454e-2	9.972577242924625e-1	1.14249216662393e0
3.2632632632632635e2	-1.9463156369326018e0	-1.8145801173909228e0	-1.6615360764506477e0	-1.0806120494109617e0	-1.075043598147856e0	-1.0642351180061498e0	6.719900001254491e-3	2.068941053231444e-2	4.459895511291565e-2	9.982818122551586e-1	1.143563071142616e0
3.267267267267267e2	-1.9473670621038923e0	-1.8155673999714177e0	-1.6624809689893991e0	-1.080594997710373e0	-1.0750243983725738e0	-1.064224021408765e0	6.681011576074449e-3	2.060404288602169e-2	4.444346586947234e-2	9.993060218842702e-1	1.144634037637983e0
3.2712712712712715e2	-1.948418593050325e0	-1.81655488348758e0	-1.66342608349649e0	-1.080578093824539e0	-1.0750050939048343e0	-1.064212820501067e0	6.642153428354715e-3	2.0518752536041497e-2	4.428815328545534e-2	1.0003303529234004e0	1.1457050659812607e0
3.275275275275275e2	-1.9494702294930786e0	-1.8175425674196586e0	-1.6643714195618464e0	-1.0805613373184295e0	-1.0749856855011684e0	-1.064201515484914e0	6.603325512362146e-3	2.0433539446128454e-2	4.413301714147037e-2	1.0013548051170045e0	1.146776156044084e0
3.2792792792792795e2	-1.950521971154449e0	-1.818530451250009e0	-1.6653169767765073e0	-1.0805447277372089e0	-1.0749661739352443e0	-1.0641901065616453e0	6.5645277820187056e-3	2.0348403579901454e-2	4.397805721850955e-2	1.0023793782103698e0	1.147847307698491e0
3.283283283283283e2	-1.9515738177578545e0	-1.8195185344630507e0	-1.666262754732654e0	-1.0805282646065812e0	-1.074946559997509e0	-1.0641785939321e0	6.525760190903642e-3	2.0263344900853124e-2	4.3823273297947614e-2	1.0034040719496307e0	1.1489185208169188e0
3.2872872872872875e2	-1.952625769027821e0	-1.820506816545292e0	-1.6672087530235709e0	-1.0805119474331486e0	-1.0749268444948445e0	-1.0641669777966434e0	6.487022692242853e-3	2.017836337234812e-2	4.3668665161550574e-2	1.0044288860817485e0	1.1499897952722065e0
3.291291291291291e2	-1.953677824689968e0	-1.8214952969852898e0	-1.6681549712436643e0	-1.0804957757047773e0	-1.074907028250198e0	-1.0641552583551845e0	6.4483152389144555e-3	2.009345895763532e-2	4.351423259147193e-2	1.0054538203545207e0	1.1510611309375927e0
3.2952952952952955e2	-1.9547299844710138e0	-1.8224839752736528e0	-1.6691014089884502e0	-1.0804797488909725e0	-1.0748871121021994e0	-1.0641434358071886e0	6.409637783437276e-3	2.0008631619848016e-2	4.335997537025897e-2	1.0064788745165651e0	1.1521325276867047e0
3.299299299299299e2	-1.9557822480987739e0	-1.8234728509030322e0	-1.6700480658545491e0	-1.0804638664432604e0	-1.0748670969047855e0	-1.0641315103517173e0	6.3709902779731055e-3	1.9923881322009968e-2	4.3205893280850304e-2	1.0075040483173237e0	1.153203985393569e0
3.3033033033033036e2	-1.9568346153021403e0	-1.824461923368088e0	-1.6709949414396776e0	-1.0804481277955817e0	-1.0748469835268013e0	-1.0641194821874318e0	6.332372674321138e-3	1.9839208027042175e-2	4.305198610658106e-2	1.0085293415070586e0	1.1542755039326074e0
3.307307307307307e2	-1.95788708581109e0	-1.8254511921655203e0	-1.6719420353426568e0	-1.0804325323646895e0	-1.0748267728516054e0	-1.0641073515126191e0	6.2937849239158485e-3	1.9754611697767606e-2	4.2898253631183464e-2	1.0095547538368455e0	1.1553470831786226e0
3.3113113113113116e2	-1.958939659356654e0	-1.8264406567940008e0	-1.6728893471633919e0	-1.080417079550555e0	-1.0748064657766612e0	-1.0640951185252154e0	6.25522697782379e-3	1.967009229691478e-2	4.2744695638786474e-2	1.0105802850585692e0	1.1564187230068195e0
3.315315315315315e2	-1.9599923356709483e0	-1.82743031675422e0	-1.6738368765028713e0	-1.080401768736781e0	-1.0747860632131225e0	-1.0640827834228272e0	6.2166987867365835e-3	1.9585649787123533e-2	4.259131191392204e-2	1.011605934924921e0	1.1574904232927776e0
3.3193193193193196e2	-1.96104511448714e0	-1.8284201715488395e0	-1.6747846229631747e0	-1.0803865992910158e0	-1.0747655660854147e0	-1.0640703464027428e0	6.1782003009736896e-3	1.9501284130953842e-2	4.243810224152535e-2	1.0126317031893963e0	1.1585621839124725e0
3.323323323323323e2	-1.9620979955394635e0	-1.8294102206824931e0	-1.6757325861474441e0	-1.0803715705653834e0	-1.0747449753308165e0	-1.0640578076619704e0	6.13973147047129e-3	1.941699529088366e-2	4.22850664069337e-2	1.0136575896062885e0	1.1596340047422582e0
3.3273273273273276e2	-1.9631509785631815e0	-1.8304004636617677e0	-1.676680765659911e0	-1.080356681896899e0	-1.0747242918990179e0	-1.064045167397241e0	6.1012922447853234e-3	1.9332783229323237e-2	4.21322041958917e-2	1.014683593930691e0	1.1607058856588677e0
3.3313313313313313e2	-1.9642040632946123e0	-1.8313908999952064e0	-1.6776291611058578e0	-1.0803419326079153e0	-1.074703516751702e0	-1.064032425805041e0	6.062882573083244e-3	1.9248647908611895e-2	4.197951539455373e-2	1.0157097159184842e0	1.1617778265394254e0
3.3353353353353356e2	-1.9652572494711233e0	-1.8323815291932894e0	-1.678577772091646e0	-1.0803273220065464e0	-1.074682650862094e0	-1.0640195830816224e0	6.024502404142146e-3	1.9164589291030838e-2	4.182699978948093e-2	1.016735955326335e0	1.1628498272614265e0
3.3393393393393393e2	-1.9663105368310787e0	-1.8333723507684307e0	-1.6795265982246783e0	-1.080312849387111e0	-1.074661695214532e0	-1.0640066394230354e0	5.986151686343054e-3	1.908060733880288e-2	4.167465716765141e-2	1.0177623119116985e0	1.1639218877027442e0
3.3433433433433436e2	-1.9673639251139143e0	-1.8343633642349442e0	-1.6804756391134232e0	-1.0802985140305712e0	-1.0746406508040198e0	-1.0639935950251456e0	5.947830367668637e-3	1.8996702014102442e-2	4.1522487316454464e-2	1.0187887854328121e0	1.1649940077416303e0
3.3473473473473473e2	-1.9684174140600532e0	-1.8353545691090694e0	-1.6814248943673973e0	-1.0802843152049766e0	-1.074619518635782e0	-1.0639804500836436e0	5.909538395699077e-3	1.891287327905677e-2	4.1370490023695604e-2	1.0198153756486863e0	1.1660661872567064e0
3.3513513513513516e2	-1.9694710034109522e0	-1.8363459649089342e0	-1.6823743635971553e0	-1.0802702521659076e0	-1.074598299724812e0	-1.0639672047940818e0	5.871275717604427e-3	1.8829121095755283e-2	4.121866507759994e-2	1.0208420823191027e0	1.1671384261269775e0
3.3553553553553553e2	-1.9705246929090692e0	-1.8373375511545458e0	-1.6833240464143033e0	-1.0802563241569234e0	-1.0745769950954422e0	-1.0639538593518867e0	5.833042280146821e-3	1.874544542625445e-2	4.1067012266812246e-2	1.021868905204623e0	1.1682107242318052e0
3.3593593593593596e2	-1.9715784822978677e0	-1.8383293273678059e0	-1.6842739424314765e0	-1.0802425304100005e0	-1.0745556057808718e0	-1.0639404139523747e0	5.794838029668261e-3	1.866184623258002e-2	4.091553138039981e-2	1.022895844066564e0	1.169283081450934e0
3.3633633633633633e2	-1.9726323713218163e0	-1.8393212930724618e0	-1.685224051262348e0	-1.0802288701459848e0	-1.0745341328227398e0	-1.063926868790783e0	5.75666291209062e-3	1.8578323476738e-2	4.076422220785342e-2	1.0239228986670115e0	1.1703554976644635e0
3.3673673673673676e2	-1.9736863597263725e0	-1.840313447794126e0	-1.6861743725216014e0	-1.0802153425750365e0	-1.0745125772706663e0	-1.0639132240622873e0	5.718516872912257e-3	1.8494877120716915e-2	4.061308453909121e-2	1.0249500687688102e0	1.1714279727528678e0
3.3713713713713713e2	-1.9747404472579875e0	-1.8413057910602664e0	-1.6871249058249733e0	-1.0802019468970694e0	-1.074490940181808e0	-1.0638994799620156e0	5.6803998571979385e-3	1.8411507126494118e-2	4.046211816446101e-2	1.025977354135557e0	1.1725005065969865e0
3.3753753753753756e2	-1.9757946336640881e0	-1.8422983224001654e0	-1.6880756507891908e0	-1.0801886823021973e0	-1.0744692226204144e0	-1.0638856366850753e0	5.6423118095804015e-3	1.832821345604375e-2	4.0311322874738924e-2	1.0270047545316052e0	1.1735730990780162e0
3.3793793793793793e2	-1.976848918693097e0	-1.843291041344949e0	-1.6890266070320161e0	-1.0801755479711708e0	-1.0744474256573757e0	-1.0638716944265663e0	5.60425267424968e-3	1.824499607133817e-2	4.016069846113679e-2	1.0280322697220576e0	1.174645750077524e0
3.3833833833833836e2	-1.97790330209439e0	-1.8442839474275516e0	-1.6899777741722009e0	-1.0801625430758253e0	-1.0744255503698028e0	-1.0638576533816155e0	5.566222394951118e-3	1.8161854934360486e-2	4.0010244715298016e-2	1.0290598994727564e0	1.1757184594774273e0
3.3873873873873873e2	-1.9789577836183172e0	-1.8452770401827165e0	-1.6909291518295313e0	-1.080149666779504e0	-1.0744035978405624e0	-1.0638435137453799e0	5.528220914980123e-3	1.8078790007105185e-2	3.9859961429307686e-2	1.0300876435502941e0	1.176791227160009e0
3.3913913913913916e2	-1.9800123630162003e0	-1.84627031914698e0	-1.6918807396247708e0	-1.0801369182374996e0	-1.0743815691578606e0	-1.0638292757130754e0	5.490248177175874e-3	1.799580125158496e-2	3.9709848395686406e-2	1.0311155017219937e0	1.1778640530079088e0
3.3953953953953953e2	-1.9810670400403108e0	-1.8472637838586734e0	-1.6928325371796922e0	-1.080124296597479e0	-1.074359465414796e0	-1.0638149394800023e0	5.4523041239165175e-3	1.7912888629840217e-2	3.955990540739909e-2	1.032143473755919e0	1.178936936904113e0
3.3993993993993996e2	-1.9821218144438721e0	-1.848257433857896e0	-1.6937845441170607e0	-1.0801118009999138e0	-1.074337287708947e0	-1.0638005052415498e0	5.414388697112677e-3	1.7830052103942118e-2	3.9410132257855224e-2	1.0331715594208641e0	1.1800098787319784e0
3.4034034034034033e2	-1.9831766859810644e0	-1.8492512686865221e0	-1.6947367600606345e0	-1.0800994305784948e0	-1.0743150371419312e0	-1.063785973193228e0	5.376501838203369e-3	1.774729163600055e-2	3.926052874090714e-2	1.0341997584863498e0	1.1810828783751997e0
3.4074074074074076e2	-1.9842316544069993e0	-1.8502452878881808e0	-1.6956891846351494e0	-1.0800871844605544e0	-1.0742927148189978e0	-1.0637713435306895e0	5.338643488150113e-3	1.766460718816837e-2	3.9111094650859345e-2	1.0352280707226231e0	1.182155935717832e0
3.4114114114114113e2	-1.9852867194777326e0	-1.8512394910082526e0	-1.6966418174663347e0	-1.0800750617674764e0	-1.0742703218486043e0	-1.0637566164497338e0	5.300813587428539e-3	1.7581998722650205e-2	3.896182978246743e-2	1.03625649590066e0	1.1832290506442744e0
3.4154154154154156e2	-1.9863418809502604e0	-1.8522338775938594e0	-1.6975946581808832e0	-1.0800630616151041e0	-1.0742478593420137e0	-1.0637417921463521e0	5.263012076026085e-3	1.7499466201709085e-2	3.8812733930936795e-2	1.0372850337921415e0	1.1843022230392752e0
3.41941941941942e2	-1.987397138582494e0	-1.8532284471938472e0	-1.6985477064064727e0	-1.0800511831141397e0	-1.0742253284128818e0	-1.0637268708167185e0	5.225238893432335e-3	1.7417009587671676e-2	3.866380689193199e-2	1.0383136841694753e0	1.1853754527879354e0
3.4234234234234236e2	-1.9884524921332678e0	-1.8542231993587883e0	-1.6995009617717503e0	-1.0800394253705419e0	-1.0742027301768629e0	-1.0637118526572285e0	5.18749397863507e-3	1.7334628842934314e-2	3.851504846157653e-2	1.0393424468057775e0	1.1864487397756924e0
3.427427427427428e2	-1.989507941362352e0	-1.8552181336409752e0	-1.7004544239063244e0	-1.0800277874859134e0	-1.0741800657512133e0	-1.0636967378645152e0	5.149777270113989e-3	1.7252323929972137e-2	3.836645843645133e-2	1.0403713214748733e0	1.1875220838883322e0
3.4314314314314316e2	-1.9905634860304158e0	-1.8562132495943837e0	-1.7014080924407593e0	-1.0800162685578931e0	-1.0741573362544121e0	-1.0636815266354624e0	5.112088705831593e-3	1.7170094811344763e-2	3.8218036613602936e-2	1.0414003079512895e0	1.188595485011983e0
3.435435435435436e2	-1.9916191258990426e0	-1.8572085467747004e0	-1.7023619670065957e0	-1.0800048676805178e0	-1.0741345428057634e0	-1.0636662191672277e0	5.074428223230819e-3	1.7087941449701723e-2	3.806978279054261e-2	1.0424294060102643e0	1.1896689430331102e0
3.4394394394394396e2	-1.9926748607307128e0	-1.8582040247392955e0	-1.7033160472363156e0	-1.079993583944615e0	-1.074111686525045e0	-1.0636508156572664e0	5.036795759222481e-3	1.7005863807791705e-2	3.792169676525133e-2	1.043458615427732e0	1.1907424578385286e0
3.443443443443444e2	-1.9937306902888154e0	-1.8591996830472137e0	-1.7042703327633502e0	-1.0799824164381437e0	-1.074088768532121e0	-1.0636353163033363e0	4.999191250184199e-3	1.69238618484701e-2	3.777377833617787e-2	1.0444879359803183e0	1.1918160293153823e0
3.4474474474474476e2	-1.9947866143376314e0	-1.8601955212591614e0	-1.7052248232220824e0	-1.0799713642465705e0	-1.0740657899465924e0	-1.063619721303534e0	4.961614631949412e-3	1.6841935534703107e-2	3.7626027302247816e-2	1.0455173674453462e0	1.192889657351153e0
3.451451451451452e2	-1.9958426326423342e0	-1.861191538937509e0	-1.706179518247835e0	-1.0799604264532088e0	-1.0740427518874356e0	-1.0636040308563033e0	4.924065839801314e-3	1.6760084829577377e-2	3.747844346286231e-2	1.0465469096008277e0	1.1939633418336584e0
3.4554554554554556e2	-1.9968987449689724e0	-1.8621877356462815e0	-1.7071344174768648e0	-1.0799496021395691e0	-1.0740196554726646e0	-1.063588245160452e0	4.88654480846617e-3	1.6678309696308274e-2	3.733102661789904e-2	1.0475765622254622e0	1.1950370826510557e0
3.45945945945946e2	-1.9979549510845003e0	-1.86318411095114e0	-1.7080895205463844e0	-1.0799388903856884e0	-1.0739965018189848e0	-1.0635723644151756e0	4.8490514721038795e-3	1.6596610098243578e-2	3.7183776567717985e-2	1.0486063250986377e0	1.1961108796918283e0
3.4634634634634637e2	-1.9990112507567168e0	-1.8641806644193755e0	-1.7090448270945136e0	-1.0799282902704666e0	-1.0739732920414662e0	-1.0635563888200756e0	4.8115857643027515e-3	1.6514985998875964e-2	3.7036693113166035e-2	1.049636198000415e0	1.1971847328447904e0
3.467467467467468e2	-2.000067643754318e0	-1.8651773956199102e0	-1.7100003367603072e0	-1.0799178008719779e0	-1.0739500272532148e0	-1.0635403185751753e0	4.774147618067906e-3	1.6433437361845955e-2	3.688977605557319e-2	1.050666180711535e0	1.1982586419990913e0
3.4714714714714717e2	-2.001124129846854e0	-1.8661743041232841e0	-1.710956049183752e0	-1.0799074212677906e0	-1.0739267085650581e0	-1.0635241538809357e0	4.736736965818911e-3	1.6351964150954888e-2	3.6743025196761994e-2	1.0516962730134185e0	1.1993326070442045e0
3.475475475475476e2	-2.002180708804747e0	-1.8671713895016293e0	-1.711911964005746e0	-1.0798971505352721e0	-1.0739033370852364e0	-1.0635078949382772e0	4.699353739375344e-3	1.627056633016714e-2	3.6596440339045015e-2	1.0527264746881537e0	1.2004066278699317e0
3.4794794794794797e2	-2.003237380399272e0	-1.8681686513287e0	-1.7128680808681078e0	-1.07988698775189e0	-1.0738799139191073e0	-1.0634915419485989e0	4.661997869952336e-3	1.6189243863623148e-2	3.645002128523448e-2	1.0537567855184957e0	1.2014807043664035e0
3.483483483483484e2	-2.0042941444025595e0	-1.86916608917982e0	-1.7138243994135691e0	-1.079876931995491e0	-1.0738564401688395e0	-1.063475095113784e0	4.6246692881525145e-3	1.6107996715644723e-2	3.630376783863659e-2	1.0547872052878722e0	1.2025548364240717e0
3.4874874874874877e2	-2.005351000587594e0	-1.8701637026319051e0	-1.71478091928577e0	-1.0798669823445954e0	-1.0738329169331382e0	-1.0634585546362378e0	4.587367923951947e-3	1.602682485074303e-2	3.6157679803061234e-2	1.0558177337803685e0	1.2036290239337077e0
3.491491491491492e2	-2.006407948728197e0	-1.8711614912634498e0	-1.7157376401292608e0	-1.0798571378786677e0	-1.0738093453069666e0	-1.063441920718887e0	4.550093706698225e-3	1.5945728233630014e-2	3.60117569828228e-2	1.0568483707807326e0	1.2047032667864161e0
3.4954954954954957e2	-2.0074649885990468e0	-1.8721594546545053e0	-1.716694561589482e0	-1.079847397678382e0	-1.07378572638127e0	-1.0634251935652013e0	4.5128465650972885e-3	1.5864706829222423e-2	3.586599918274031e-2	1.0578791160743677e0	1.2057775648736073e0
3.4994994994995e2	-2.0085221199756353e0	-1.87315759238669e0	-1.7176516833127908e0	-1.0798377608258845e0	-1.0737620612427239e0	-1.0634083733792168e0	4.475626427202617e-3	1.5783760602655746e-2	3.572040620814824e-2	1.0589099694473307e0	1.2068519180870236e0
3.5035035035035037e2	-2.0095793426343094e0	-1.8741559040431635e0	-1.7186090049464244e0	-1.0798282264050392e0	-1.0737383509734686e0	-1.0633914603655434e0	4.438433220411707e-3	1.5702889519289196e-2	3.557497786489002e-2	1.0599409306863334e0	1.2079263263187188e0
3.507507507507508e2	-2.010636656352237e0	-1.8751543892086309e0	-1.7195665261385173e0	-1.079818793501678e0	-1.0737145966508697e0	-1.063374454729385e0	4.401266871449589e-3	1.5622093544714702e-2	3.542971395932832e-2	1.060971999578735e0	1.209000789461063e0
3.5115115115115117e2	-2.011694060907405e0	-1.8761530474693304e0	-1.7205242465380968e0	-1.0798094612038316e0	-1.073690799347283e0	-1.0633573566765582e0	4.364127306361812e-3	1.5541372644767376e-2	3.5284614298345084e-2	1.0620031759125346e0	1.2100753074067423e0
3.515515515515516e2	-2.0127515560786327e0	-1.8771518784130332e0	-1.7214821657950619e0	-1.0798002286019615e0	-1.0736669601298183e0	-1.0633401664135087e0	4.327014450507734e-3	1.5460726785536557e-2	3.513967868934393e-2	1.0630344594763848e0	1.2111498800487657e0
3.5195195195195197e2	-2.013809141645535e0	-1.8781508816290193e0	-1.7224402835602095e0	-1.0797910947891747e0	-1.0736430800601164e0	-1.0633228841473166e0	4.289928228542886e-3	1.538015593336926e-2	3.499490694025705e-2	1.0640658500595706e0	1.2122245072804325e0
3.523523523523524e2	-2.014866817388563e0	-1.8791500567080848e0	-1.7233985994852072e0	-1.0797820588614442e0	-1.0736191601941418e0	-1.063305510085726e0	4.252868564414406e-3	1.5299660054886949e-2	3.485029885954477e-2	1.0650973474520167e0	1.2132991889953808e0
3.5275275275275277e2	-2.0159245830889634e0	-1.8801494032425237e0	-1.72435711322259e0	-1.0797731199178102e0	-1.073595201581967e0	-1.063288044437156e0	4.215835381348319e-3	1.5219239116989497e-2	3.470585425620352e-2	1.0661289514442773e0	1.2143739250875416e0
3.531531531531532e2	-2.016982438528785e0	-1.8811489208261292e0	-1.7253158244257754e0	-1.0797642770605747e0	-1.0735712052675719e0	-1.063270487410708e0	4.178828601836886e-3	1.5138893086867137e-2	3.4561572939759616e-2	1.067160661827548e0	1.2154487154511568e0
3.5355355355355357e2	-2.0180403834908747e0	-1.882148609054184e0	-1.7262747327490426e0	-1.0797555293954997e0	-1.0735471722886638e0	-1.0632528392161904e0	4.14184814763079e-3	1.5058621932013369e-2	3.441745472028871e-2	1.068192478393645e0	1.2165235599807833e0
3.53953953953954e2	-2.0190984177588858e0	-1.8831484675234422e0	-1.7272338378475387e0	-1.0797468760319864e0	-1.0735231036764812e0	-1.063235100064131e0	4.1048939397238e-3	1.4978425620228768e-2	3.4273499408400715e-2	1.0692244009350167e0	1.2175984585712771e0
3.5435435435435437e2	-2.0201565411172573e0	-1.8841484958321375e0	-1.728193139377268e0	-1.0797383160832494e0	-1.0734990004556155e0	-1.063217270165784e0	4.067965898343988e-3	1.489830411963704e-2	3.412970681525877e-2	1.0702564292447312e0	1.2186734111178001e0
3.547547547547548e2	-2.0212147533512166e0	-1.8851486935799677e0	-1.7291526369950954e0	-1.0797298486664906e0	-1.073474863643849e0	-1.0631993497331595e0	4.031063942940036e-3	1.4818257398693845e-2	3.398607675257451e-2	1.071288563116478e0	1.2197484175158204e0
3.5515515515515517e2	-2.0222730542467713e0	-1.886149060368082e0	-1.730112330358736e0	-1.0797214729030546e0	-1.073450694251987e0	-1.0631813389790201e0	3.994187992171211e-3	1.473828542619563e-2	3.3842609032613644e-2	1.0723208023445627e0	1.2208234776611147e0
3.555555555555556e2	-2.023331443590712e0	-1.887149595799081e0	-1.7310722191267636e0	-1.0797131879185926e0	-1.0734264932837037e0	-1.063163238116912e0	3.957337963891375e-3	1.4658388171293385e-2	3.3699303468200735e-2	1.073353146723913e0	1.221898591449748e0
3.55955955955956e2	-2.0243899211706005e0	-1.8881502994770203e0	-1.7320323029585991e0	-1.0797049928432014e0	-1.073402261735384e0	-1.063145047361159e0	3.920513775138477e-3	1.4578565603501703e-2	3.355615987272063e-2	1.074385596050064e0	1.2229737587780993e0
3.563563563563564e2	-2.0254484867747866e0	-1.8891511710073678e0	-1.7329925815144924e0	-1.079696886811572e0	-1.0733780005959972e0	-1.063126766926894e0	3.883715342122267e-3	1.4498817692711977e-2	3.3413178060126475e-2	1.0754181501191584e0	1.2240489795428298e0
3.567567567567568e2	-2.026507140192368e0	-1.890152209997039e0	-1.7339530544555612e0	-1.0796888689631248e0	-1.0733537108469489e0	-1.0631083970300612e0	3.8469425802083092e-3	1.4419144409202351e-2	3.327035784493692e-2	1.076450808727957e0	1.225124253640922e0
3.571571571571572e2	-2.0275658812132247e0	-1.8911534160543655e0	-1.7349137214437385e0	-1.0796809384421318e0	-1.0733293934619585e0	-1.0630899378874339e0	3.8101954039071674e-3	1.4339545723648175e-2	3.3127699042248035e-2	1.0774835716738136e0	1.2261995809696342e0
3.575575575575576e2	-2.0286247096279824e0	-1.8921547887890915e0	-1.7358745821418124e0	-1.0796730943978445e0	-1.0733050494069294e0	-1.063071389716623e0	3.773473726857806e-3	1.426002160713779e-2	3.2985201467730346e-2	1.078516438754694e0	1.2272749614265317e0
3.57957957957958e2	-2.029683625228029e0	-1.8931563278123484e0	-1.7368356362133859e0	-1.0796653359846111e0	-1.073280679639843e0	-1.0630527527360958e0	3.7367774618155265e-3	1.4180572031183135e-2	3.284286493763911e-2	1.079549409769153e0	1.2283503949094698e0
3.583583583583584e2	-2.0307426278055165e0	-1.894158032736705e0	-1.7377968833228958e0	-1.0796576623619818e0	-1.0732562851106384e0	-1.0630340271651724e0	3.700106520638285e-3	1.410119696773046e-2	3.270068926881044e-2	1.0805824845163554e0	1.2294258813165972e0
3.587587587587588e2	-2.031801717153328e0	-1.8951599031760888e0	-1.7387583231356118e0	-1.079650072694819e0	-1.0732318667611191e0	-1.063015213224062e0	3.6634608142668036e-3	1.4021896389174096e-2	3.2558674278674406e-2	1.0816156627960516e0	1.2305014205463578e0
3.591591591591592e2	-2.032860893065096e0	-1.8961619387458317e0	-1.7397199553176195e0	-1.0796425661533884e0	-1.073207425524841e0	-1.062996311133851e0	3.62684025271512e-3	1.3942670268368984e-2	3.2416819785251696e-2	1.0826489444085845e0	1.231577012497482e0
3.595595595595596e2	-2.033920155335218e0	-1.8971641390626357e0	-1.7406817795358283e0	-1.0796351419134618e0	-1.0731829623270372e0	-1.0629773211165292e0	3.5902447450526405e-3	1.3863518578647031e-2	3.227512560716525e-2	1.0836823291548967e0	1.2326526570689937e0
3.5995995995996e2	-2.0349795037587954e0	-1.8981665037445747e0	-1.7416437954579578e0	-1.079627799156395e0	-1.07315847808452e0	-1.0629582433949905e0	3.5536741993891586e-3	1.3784441293824796e-2	3.2133591563636994e-2	1.0847158168365014e0	1.2337283541602058e0
3.603603603603604e2	-2.036038938131684e0	-1.8991690324110888e0	-1.7426060027525487e0	-1.0796205370692142e0	-1.0731339737056032e0	-1.0629390781930557e0	3.517128522856392e-3	1.3705438388221273e-2	3.199221747449544e-2	1.085749407255511e0	1.2348041036707114e0
3.607607607607608e2	-2.0370984582504823e0	-1.9001717246829755e0	-1.7435684010889414e0	-1.0796133548446938e0	-1.0731094500900271e0	-1.0629198257354664e0	3.480607621593629e-3	1.3626509836669829e-2	3.185100316018498e-2	1.0867831002146127e0	1.235879905500399e0
3.611611611611612e2	-2.0381580639124794e0	-1.9011745801823814e0	-1.7445309901372998e0	-1.0796062516814249e0	-1.0730849081288911e0	-1.0629004862479066e0	3.4441114007313723e-3	1.3547655614533744e-2	3.1709948441760935e-2	1.0878168955170724e0	1.236955759549439e0
3.615615615615616e2	-2.0392177549157284e0	-1.9021775985328035e0	-1.7454937695685782e0	-1.0795992267838843e0	-1.0730603487045849e0	-1.0628810599570138e0	3.407639764371312e-3	1.3468875697721703e-2	3.156905314090354e-2	1.0888507929667408e0	1.2380316657182853e0
