magnetic_field	energies
3.593593593593594e2	-7.249249249249254e-1	1.4791746080751198e0	-2.4073027362032478e0	2.1920013804924903e0	-3.263873252364362e0	2.7249249249249257e0
3.603603603603604e2	-7.297297297297299e-1	1.4827794912325913e0	-2.4107074191605196e0	2.1962680751540598e0	-3.2683401472261315e0	2.72972972972973e0
3.613613613613614e2	-7.345345345345349e-1	1.4863914394234399e0	-2.414119167151168e0	2.2005373251825757e0	-3.272809597454848e0	2.734534534534535e0
3.623623623623624e2	-7.393393393393395e-1	1.4900104145501354e0	-2.4175379420776637e0	2.204809118357929e0	-3.2772815908304005e0	2.7393393393393395e0
3.633633633633634e2	-7.441441441441445e-1	1.4936363787131612e0	-2.4209637060404883e0	2.209083442530755e0	-3.2817561152034274e0	2.7441441441441445e0
3.643643643643644e2	-7.489489489489494e-1	1.4972692942105907e0	-2.424396421337718e0	2.2133602856219916e0	-3.2862331584948645e0	2.748948948948949e0
3.653653653653654e2	-7.537537537537541e-1	1.500909123537654e0	-2.427836050464581e0	2.2176396356224255e0	-3.290712708695498e0	2.753753753753754e0
3.663663663663664e2	-7.585585585585588e-1	1.504555829386287e0	-2.431282556113014e0	2.2219214805922487e0	-3.2951947538655215e0	2.758558558558559e0
3.673673673673674e2	-7.633633633633639e-1	1.5082093746446736e0	-2.4347359011712e0	2.2262058086606205e0	-3.2996792821340937e0	2.763363363363364e0
3.683683683683684e2	-7.681681681681685e-1	1.5118697223967683e0	-2.4381960487230945e0	2.230492608025221e0	-3.3041662816988953e0	2.7681681681681685e0
3.693693693693694e2	-7.729729729729733e-1	1.5155368359218144e0	-2.4416629620479404e0	2.2347818669518222e0	-3.308655740825696e0	2.7729729729729735e0
3.703703703703704e2	-7.777777777777779e-1	1.5192106786938455e0	-2.445136604619771e0	2.239073573773849e0	-3.3131476478479223e0	2.7777777777777777e0
3.713713713713714e2	-7.82582582582583e-1	1.5228912143811768e0	-2.448616940106903e0	2.2433677168919504e0	-3.3176419911662247e0	2.7825825825825827e0
3.723723723723724e2	-7.873873873873878e-1	1.5265784068458872e0	-2.4521039323714127e0	2.24766428477357e0	-3.322138759248044e0	2.787387387387388e0
3.733733733733734e2	-7.921921921921924e-1	1.5302722201432866e0	-2.4555975454686125e0	2.251963265952522e0	-3.326637940627196e0	2.7921921921921924e0
3.743743743743744e2	-7.969969969969973e-1	1.533972618521378e0	-2.459097743646503e0	2.256264649028566e0	-3.3311395239034414e0	2.796996996996997e0
3.753753753753754e2	-8.018018018018024e-1	1.5376795664203045e0	-2.4626044913452296e0	2.26056842266699e0	-3.335643497742065e0	2.801801801801802e0
3.763763763763764e2	-8.066066066066068e-1	1.5413930284717905e0	-2.4661177531965155e0	2.2648745755981885e0	-3.340149850873464e0	2.806606606606607e0
3.773773773773774e2	-8.114114114114117e-1	1.5451129694985692e0	-2.469637494023094e0	2.2691830966172506e0	-3.344658572092725e0	2.8114114114114117e0
3.783783783783784e2	-8.162162162162164e-1	1.5488393545138066e0	-2.473163678838131e0	2.2734939745835465e0	-3.3491696502592223e0	2.8162162162162163e0
3.7937937937937943e2	-8.210210210210215e-1	1.552572148720508e0	-2.4766962728446322e0	2.277807198420319e0	-3.3536830742961947e0	2.8210210210210214e0
3.803803803803804e2	-8.258258258258262e-1	1.556311317510924e0	-2.4802352414348476e0	2.2821227571142737e0	-3.3581988331903494e0	2.8258258258258264e0
3.813813813813814e2	-8.306306306306308e-1	1.5600568264659445e0	-2.483780550189669e0	2.286440639715177e0	-3.3627169159914536e0	2.8306306306306306e0
3.823823823823824e2	-8.354354354354356e-1	1.5638086413544825e0	-2.4873321648780062e0	2.290760835335453e0	-3.3672373118119294e0	2.8354354354354356e0
3.8338338338338343e2	-8.402402402402406e-1	1.5675667281328531e0	-2.4908900514561765e0	2.295083333149785e0	-3.371760009826462e0	2.8402402402402407e0
3.843843843843844e2	-8.450450450450453e-1	1.5713310529441438e0	-2.494454176067267e0	2.2994081223947163e0	-3.3762849992715935e0	2.8450450450450453e0
3.853853853853854e2	-8.498498498498501e-1	1.5751015821175762e0	-2.498024505040499e0	2.3037351923682587e0	-3.380812269445336e0	2.84984984984985e0
3.8638638638638645e2	-8.546546546546552e-1	1.5788782821678622e0	-2.501601004890586e0	2.3080645324295e0	-3.385341809706777e0	2.854654654654655e0
3.8738738738738743e2	-8.594594594594598e-1	1.5826611197945517e0	-2.5051836423170735e0	2.3123961319982134e0	-3.3898736094756905e0	2.85945945945946e0
3.883883883883884e2	-8.642642642642646e-1	1.586450061881372e0	-2.508772384203694e0	2.316729980554471e0	-3.3944076582321485e0	2.8642642642642646e0
3.893893893893894e2	-8.690690690690693e-1	1.5902450754955682e0	-2.51236719761769e0	2.321066067638262e0	-3.39894394551614e0	2.8690690690690692e0
3.9039039039039045e2	-8.738738738738744e-1	1.5940461278872256e0	-2.515968049809147e0	2.325404382849109e0	-3.4034824609271865e0	2.8738738738738743e0
3.9139139139139144e2	-8.78678678678679e-1	1.5978531864885954e0	-2.5195749082103167e0	2.3297449158456858e0	-3.408023194123964e0	2.8786786786786793e0
3.923923923923924e2	-8.834834834834837e-1	1.6016662189134119e0	-2.5231877404349334e0	2.3340876563454476e0	-3.412566134823926e0	2.8834834834834835e0
3.933933933933934e2	-8.882882882882885e-1	1.6054851929562004e0	-2.526806514277522e0	2.338432594124249e0	-3.417111272802928e0	2.8882882882882885e0
3.9439439439439445e2	-8.930930930930936e-1	1.6093100765915866e0	-2.5304311977127076e0	2.342779719015979e0	-3.4216585978948575e0	2.8930930930930936e0
3.9539539539539544e2	-8.978978978978982e-1	1.613140837973592e0	-2.534061758894514e0	2.347129020912184e0	-3.426208099991263e0	2.897897897897898e0
3.963963963963964e2	-9.02702702702703e-1	1.6169774454349353e0	-2.537698166155656e0	2.3514804897617063e0	-3.430759769040986e0	2.902702702702703e0
3.973973973973974e2	-9.075075075075079e-1	1.620819867486316e0	-2.5413403880068364e0	2.3558341155703197e0	-3.435313595049799e0	2.907507507507508e0
3.9839839839839846e2	-9.123123123123128e-1	1.6246680728157044e0	-2.5449883931360255e0	2.3601898884003605e0	-3.43986956808004e0	2.912312312312313e0
3.9939939939939944e2	-9.171171171171175e-1	1.6285220302876224e0	-2.5486421504077423e0	2.364547798370375e0	-3.4444276782502548e0	2.9171171171171175e0
4.0040040040040043e2	-9.219219219219222e-1	1.6323817089424186e0	-2.5523016288623386e0	2.3689078356547575e0	-3.4489879157348375e0	2.921921921921922e0
4.014014014014014e2	-9.26726726726727e-1	1.6362470779955436e0	-2.555966797715264e0	2.3732699904833967e0	-3.4535502707636763e0	2.926726726726727e0
4.0240240240240246e2	-9.31531531531532e-1	1.6401181068368167e0	-2.559637626356336e0	2.3776342531413195e0	-3.4581147336218e0	2.9315315315315322e0
4.0340340340340344e2	-9.363363363363365e-1	1.6439947650296935e0	-2.563314084349013e0	2.3820006139683474e0	-3.4626812946490277e0	2.9363363363363364e0
4.0440440440440443e2	-9.411411411411416e-1	1.6478770223105244e0	-2.566996141429644e0	2.3863690633587376e0	-3.467249944239618e0	2.9411411411411414e0
4.054054054054054e2	-9.459459459459463e-1	1.6517648485878167e0	-2.5706837675067367e0	2.3907395917608465e0	-3.471820672841927e0	2.9459459459459465e0
4.0640640640640646e2	-9.50750750750751e-1	1.6556582139414888e0	-2.5743769326602073e0	2.3951121896767815e0	-3.476393470958062e0	2.950750750750751e0
4.0740740740740745e2	-9.55555555555556e-1	1.6595570886221196e0	-2.5780756071406383e0	2.3994868476620588e0	-3.4809683291435403e0	2.9555555555555557e0
4.0840840840840843e2	-9.603603603603607e-1	1.6634614430502006e0	-2.581779761368519e0	2.403863556325264e0	-3.4855452380069454e0	2.9603603603603608e0
4.094094094094094e2	-9.651651651651654e-1	1.6673712478153841e0	-2.5854893659335016e0	2.4082423063277183e0	-3.4901241882096e0	2.9651651651651654e0
4.1041041041041046e2	-9.699699699699704e-1	1.671286473675722e0	-2.58920439159364e0	2.4126230883831403e0	-3.494705170465222e0	2.9699699699699704e0
4.1141141141141145e2	-9.747747747747753e-1	1.6752070915569124e0	-2.5929248092746304e0	2.417005893257312e0	-3.499288175539595e0	2.974774774774775e0
4.1241241241241244e2	-9.795795795795798e-1	1.6791330725515359e0	-2.5966505900690535e0	2.421390711767754e0	-3.503873194250236e0	2.97957957957958e0
4.134134134134134e2	-9.843843843843847e-1	1.6830643879182956e0	-2.6003817052356126e0	2.4257775347833896e0	-3.508460217466072e0	2.9843843843843847e0
4.1441441441441447e2	-9.891891891891896e-1	1.6870010090812506e0	-2.604118126198367e0	2.4301663532242257e0	-3.5130492361071086e0	2.9891891891891893e0
4.1541541541541545e2	-9.939939939939944e-1	1.6909429076290494e0	-2.6078598245459665e0	2.4345571580610246e0	-3.517640241144107e0	2.9939939939939944e0
4.1641641641641644e2	-9.987987987987992e-1	1.6948900553141644e0	-2.611606772030881e0	2.4389499403149815e0	-3.522233223598265e0	2.9987987987987994e0
4.174174174174175e2	-1.003603603603604e0	1.6988424240521192e0	-2.615358940568635e0	2.4433446910574075e0	-3.5268281745408916e0	3.003603603603604e0
4.1841841841841847e2	-1.0084084084084086e0	1.702799985920718e0	-2.6191163022370345e0	2.4477414014094125e0	-3.531425085093096e0	3.0084084084084086e0
4.1941941941941946e2	-1.0132132132132137e0	1.7067627131592775e0	-2.6228788292753937e0	2.4521400625415852e0	-3.5360239464254692e0	3.0132132132132137e0
4.2042042042042044e2	-1.0180180180180183e0	1.7107305781678457e0	-2.6266464940837615e0	2.4565406656736832e0	-3.540624749757767e0	3.0180180180180183e0
4.214214214214215e2	-1.0228228228228233e0	1.714703553506436e0	-2.6304192692221515e0	2.460943202074321e0	-3.5452274863586046e0	3.0228228228228233e0
4.2242242242242247e2	-1.027627627627628e0	1.7186816118942465e0	-2.6341971274097618e0	2.4653476630606597e0	-3.5498321475451444e0	3.027627627627628e0
4.2342342342342346e2	-1.032432432432433e0	1.7226647262088848e0	-2.6379800415242e0	2.4697540399981035e0	-3.5544387246827887e0	3.032432432432433e0
4.2442442442442444e2	-1.0372372372372376e0	1.726652869485592e0	-2.6417679846007074e0	2.4741623242999875e0	-3.5590472091848717e0	3.0372372372372376e0
4.254254254254255e2	-1.0420420420420426e0	1.7306460149164666e0	-2.645560929831382e0	2.47857250742728e0	-3.563657592512365e0	3.0420420420420426e0
4.264264264264265e2	-1.0468468468468473e0	1.734644135849684e0	-2.6493588505643983e0	2.4829845808882816e0	-3.568269866173567e0	3.0468468468468473e0
4.2742742742742746e2	-1.0516516516516519e0	1.7386472057887197e0	-2.6531617203032343e0	2.4873985362383215e0	-3.5728840217238065e0	3.051651651651652e0
4.2842842842842845e2	-1.056456456456457e0	1.7426551983915723e0	-2.6569695127058868e0	2.4918143650794655e0	-3.5775000507651504e0	3.056456456456457e0
4.294294294294295e2	-1.0612612612612615e0	1.7466680874699845e0	-2.6607822015840985e0	2.4962320590602176e0	-3.582117944946103e0	3.0612612612612615e0
4.304304304304305e2	-1.0660660660660666e0	1.7506858469886626e0	-2.664599760902576e0	2.5006516098752267e0	-3.5867376959613124e0	3.0660660660660666e0
4.3143143143143146e2	-1.0708708708708712e0	1.7547084510645008e0	-2.6684221647782156e0	2.5050730092649984e0	-3.5913592955512845e0	3.070870870870871e0
4.3243243243243245e2	-1.0756756756756758e0	1.758735873965805e0	-2.672249387479318e0	2.509496249015601e0	-3.5959827355020875e0	3.075675675675676e0
4.334334334334335e2	-1.0804804804804808e0	1.7627680901115075e0	-2.676081403424821e0	2.5139213209583837e0	-3.6006080076450706e0	3.080480480480481e0
4.344344344344345e2	-1.085285285285286e0	1.7668050740703973e0	-2.6799181871835107e0	2.5183482169696845e0	-3.6052351038565718e0	3.085285285285286e0
4.3543543543543547e2	-1.0900900900900905e0	1.770846800560342e0	-2.683759713473255e0	2.5227769289705546e0	-3.609864016057642e0	3.0900900900900905e0
4.3643643643643645e2	-1.094894894894895e0	1.7748932444475056e0	-2.687605957160218e0	2.5272074489264678e0	-3.614494736213755e0	3.094894894894895e0
4.374374374374375e2	-1.0996996996997002e0	1.7789443807455811e0	-2.6914568932580942e0	2.5316397688470498e0	-3.6191272563345365e0	3.0996996996997e0
4.384384384384385e2	-1.1045045045045048e0	1.7830001846150092e0	-2.695312496927321e0	2.5360738807857905e0	-3.6237615684734785e0	3.1045045045045048e0
4.3943943943943947e2	-1.1093093093093098e0	1.7870606313622057e0	-2.699172743474318e0	2.5405097768397797e0	-3.628397664727668e0	3.10930930930931e0
4.4044044044044045e2	-1.1141141141141144e0	1.7911256964387907e0	-2.703037608350703e0	2.544947449149422e0	-3.6330355372375096e0	3.1141141141141144e0
4.414414414414415e2	-1.1189189189189195e0	1.795195355440814e0	-2.706907067152527e0	2.5493868898981704e0	-3.6376751781864582e0	3.1189189189189195e0
4.424424424424425e2	-1.123723723723724e0	1.7992695841079838e0	-2.7107810956194944e0	2.5538280913122517e0	-3.642316579800741e0	3.123723723723724e0
4.4344344344344347e2	-1.1285285285285287e0	1.8033483583228955e0	-2.7146596696342082e0	2.5582710456604065e0	-3.646959734349095e0	3.1285285285285287e0
4.4444444444444446e2	-1.1333333333333337e0	1.8074316541102682e0	-2.718542765221379e0	2.562715745253609e0	-3.651604634142498e0	3.1333333333333337e0
4.454454454454455e2	-1.1381381381381388e0	1.8115194476361696e0	-2.7224303585470806e0	2.5671621824448145e0	-3.6562512715339026e0	3.138138138138139e0
4.464464464464465e2	-1.1429429429429434e0	1.815611715207255e0	-2.726322425917966e0	2.571610349628686e0	-3.660899638917976e0	3.1429429429429434e0
4.474474474474475e2	-1.147747747747748e0	1.8197084332699995e0	-2.7302189437805096e0	2.576060239241342e0	-3.6655497287308307e0	3.147747747747748e0
4.484484484484485e2	-1.152552552552553e0	1.8238095784099373e0	-2.734119888720248e0	2.580511843760088e0	-3.670201533449777e0	3.152552552552553e0
4.494494494494495e2	-1.1573573573573577e0	1.827915127350895e0	-2.7380252374610055e0	2.584965155703162e0	-3.6748550455930515e0	3.1573573573573577e0
4.504504504504505e2	-1.1621621621621627e0	1.8320250569542373e0	-2.741934966864147e0	2.5894201676294815e0	-3.6795102577195715e0	3.1621621621621627e0
4.514514514514515e2	-1.1669669669669673e0	1.8361393442181042e0	-2.7458490539278144e0	2.593876872138384e0	-3.684167162428674e0	3.1669669669669673e0
4.524524524524525e2	-1.1717717717717724e0	1.8402579662766567e0	-2.7497674757861663e0	2.598335261869376e0	-3.688825752359867e0	3.1717717717717724e0
4.534534534534535e2	-1.176576576576577e0	1.8443809003993166e0	-2.753690209708627e0	2.6027953295018813e0	-3.693486020192571e0	3.176576576576577e0
4.544544544544545e2	-1.1813813813813816e0	1.8485081239900196e0	-2.757617233099128e0	2.60725706775499e0	-3.6981479586458814e0	3.1813813813813816e0
4.554554554554555e2	-1.1861861861861867e0	1.8526396145864603e0	-2.7615485234953696e0	2.611720469387218e0	-3.7028115604783087e0	3.1861861861861867e0
4.564564564564565e2	-1.1909909909909917e0	1.8567753498593427e0	-2.7654840585680507e0	2.616185527196248e0	-3.7074768184875397e0	3.1909909909909917e0
4.574574574574575e2	-1.1957957957957963e0	1.8609153076116327e0	-2.769423816120142e0	2.6206522340186975e0	-3.712143725510189e0	3.1957957957957963e0
4.584584584584585e2	-1.200600600600601e0	1.8650594657778135e0	-2.7733677740861213e0	2.625120582729868e0	-3.7168122744215593e0	3.200600600600601e0
4.594594594594595e2	-1.2054054054054055e0	1.8692078024231429e0	-2.777315910531251e0	2.6295905662435075e0	-3.721482458135399e0	3.2054054054054055e0
4.604604604604605e2	-1.2102102102102106e0	1.8733602957429083e0	-2.781268203650817e0	2.6340621775115682e0	-3.72615426960366e0	3.2102102102102106e0
4.614614614614615e2	-1.2150150150150156e0	1.8775169240616911e0	-2.7852246317693985e0	2.6385354095239717e0	-3.730827701816263e0	3.2150150150150156e0
4.624624624624625e2	-1.2198198198198202e0	1.8816776658326289e0	-2.789185173340136e0	2.6430102553083694e0	-3.735502747800862e0	3.2198198198198202e0
4.634634634634635e2	-1.2246246246246248e0	1.8858424996366803e0	-2.7931498069439873e0	2.6474867079299096e0	-3.7401794006226026e0	3.224624624624625e0
4.644644644644645e2	-1.22942942942943e0	1.8900114041818918e0	-2.7971185112889985e0	2.6519647604910044e0	-3.744857653383897e0	3.22942942942943e0
4.654654654654655e2	-1.2342342342342345e0	1.8941843583026703e0	-2.801091265209578e0	2.656444406131096e0	-3.749537499224189e0	3.2342342342342345e0
4.664664664664665e2	-1.2390390390390396e0	1.898361340959051e0	-2.8050680476657583e0	2.6609256380264275e0	-3.7542189313197207e0	3.2390390390390396e0
4.674674674674675e2	-1.2438438438438442e0	1.9025423312359784e0	-2.8090488377424854e0	2.6654084493898176e0	-3.7589019428833113e0	3.243843843843844e0
4.6846846846846853e2	-1.2486486486486492e0	1.9067273083425786e0	-2.8130336146488846e0	2.669892833470429e0	-3.7635865271641222e0	3.248648648648649e0
4.694694694694695e2	-1.2534534534534538e0	1.9109162516114384e0	-2.8170223577175446e0	2.674378783553542e0	-3.768272677447435e0	3.253453453453454e0
4.704704704704705e2	-1.2582582582582584e0	1.9151091404978922e0	-2.821015046403798e0	2.678866292960337e0	-3.772960387054431e0	3.2582582582582584e0
4.714714714714715e2	-1.2630630630630635e0	1.919305954579303e0	-2.825011660285008e0	2.6833553550476674e0	-3.7776496493419613e0	3.2630630630630635e0
4.7247247247247253e2	-1.2678678678678685e0	1.9235066735543516e0	-2.8290121790598572e0	2.6878459632078373e0	-3.782340457702332e0	3.2678678678678685e0
4.734734734734735e2	-1.2726726726726731e0	1.927711277242323e0	-2.833016582547628e0	2.6923381108683855e0	-3.78703280556308e0	3.272672672672673e0
4.744744744744745e2	-1.2774774774774778e0	1.931919745582405e0	-2.83702485068751e0	2.696831791491866e0	-3.7917266863867605e0	3.2774774774774778e0
4.754754754754755e2	-1.2822822822822824e0	1.9361320586329787e0	-2.8410369635378836e0	2.701326998575629e0	-3.7964220936707247e0	3.2822822822822824e0
4.7647647647647653e2	-1.2870870870870874e0	1.9403481965709184e0	-2.8450529012756225e0	2.705823725651613e0	-3.8011190209469086e0	3.2870870870870874e0
4.774774774774775e2	-1.2918918918918925e0	1.9445681396908898e0	-2.849072644195395e0	2.7103219662861235e0	-3.805817461781618e0	3.2918918918918925e0
4.784784784784785e2	-1.296696696696697e0	1.948791868404659e0	-2.8530961727089643e0	2.7148217140796214e0	-3.8105174097753176e0	3.296696696696697e0
4.794794794794795e2	-1.3015015015015017e0	1.9530193632403927e0	-2.857123467344496e0	2.71932296266652e0	-3.8152188585624156e0	3.3015015015015017e0
4.8048048048048054e2	-1.3063063063063067e0	1.9572506048419687e0	-2.861154508745873e0	2.723825705714965e0	-3.81992180181106e0	3.3063063063063067e0
4.814814814814815e2	-1.3111111111111113e0	1.961485573968292e0	-2.865189277671996e0	2.728329936926634e0	-3.8246262332229297e0	3.3111111111111113e0
4.824824824824825e2	-1.3159159159159164e0	1.965724251492603e0	-2.8692277549961065e0	2.732835650036528e0	-3.8293321465330243e0	3.3159159159159164e0
4.8348348348348355e2	-1.3207207207207214e0	1.9699666184017997e0	-2.8732699217051025e0	2.7373428388127645e0	-3.834039535509461e0	3.3207207207207214e0
4.8448448448448454e2	-1.325525525525526e0	1.9742126557957547e0	-2.8773157588988587e0	2.741851497056376e0	-3.8387483939532725e0	3.325525525525526e0
4.854854854854855e2	-1.3303303303303307e0	1.9784623448866434e0	-2.8813652477895464e0	2.7463616186011057e0	-3.843458715698203e0	3.3303303303303307e0
4.864864864864865e2	-1.3351351351351353e0	1.9827156669982642e0	-2.8854183697009668e0	2.75087319731321e0	-3.848170494610507e0	3.3351351351351353e0
4.8748748748748756e2	-1.3399399399399403e0	1.9869726035653705e0	-2.8894751060678736e0	2.755386227091252e0	-3.852883724588749e0	3.3399399399399403e0
4.8848848848848854e2	-1.3447447447447454e0	1.991233136133006e0	-2.8935354384353076e0	2.7599007018659107e0	-3.857598399563608e0	3.3447447447447454e0
4.8948948948948953e2	-1.34954954954955e0	1.9954972463558323e0	-2.8975993484579345e0	2.7644166155997794e0	-3.8623145134976773e0	3.34954954954955e0
4.904904904904905e2	-1.3543543543543546e0	1.9997649159974733e0	-2.901666817899375e0	2.768933962287171e0	-3.867032060385269e0	3.3543543543543546e0
4.9149149149149156e2	-1.3591591591591596e0	2.004036126929854e0	-2.905737828631556e0	2.7734527359539247e0	-3.8717510342522226e0	3.3591591591591596e0
4.9249249249249254e2	-1.3639639639639642e0	2.0083108611325438e0	-2.9098123626340464e0	2.7779729306572105e0	-3.876471429155708e0	3.3639639639639642e0
4.9349349349349353e2	-1.3687687687687693e0	2.0125891006921046e0	-2.9138904019934064e0	2.7824945404853403e0	-3.881193239184039e0	3.3687687687687693e0
4.944944944944945e2	-1.373573573573574e0	2.0168708278014407e0	-2.917971928902542e0	2.787017559557575e0	-3.8859164584564745e0	3.373573573573574e0
4.9549549549549556e2	-1.378378378378379e0	2.0211560247591507e0	-2.922056925660052e0	2.7915419820239395e0	-3.890641081123039e0	3.378378378378379e0
4.9649649649649655e2	-1.3831831831831836e0	2.025444673968886e0	-2.9261453746695865e0	2.7960678020650276e0	-3.895367101364326e0	3.3831831831831836e0
4.9749749749749753e2	-1.3879879879879882e0	2.0297367579387062e0	-2.9302372584392073e0	2.8005950138918205e0	-3.9000945133913203e0	3.387987987987988e0
4.984984984984985e2	-1.3927927927927932e0	2.034032259280447e0	-2.934332559580748e0	2.805123611745501e0	-3.904823311445201e0	3.392792792792793e0
4.9949949949949956e2	-1.3975975975975983e0	2.0383311607090793e0	-2.9384312608091796e0	2.8096535898972697e0	-3.9095534897971693e0	3.3975975975975983e0
5.0050050050050055e2	-1.4024024024024029e0	2.042633445042081e0	-2.9425333449419817e0	2.8141849426481578e0	-3.914285042748257e0	3.402402402402403e0
5.0150150150150154e2	-1.4072072072072075e0	2.0469390951988102e0	-2.9466387948985107e0	2.8187176643288505e0	-3.9190179646291505e0	3.4072072072072075e0
5.025025025025025e2	-1.4120120120120125e0	2.0512480941998743e0	-2.9507475936993734e0	2.8232517492995046e0	-3.923752249800005e0	3.4120120120120125e0
5.0350350350350357e2	-1.4168168168168171e0	2.0555604251665125e0	-2.9548597244658126e0	2.827787191949569e0	-3.9284878926502698e0	3.416816816816817e0
5.0450450450450455e2	-1.4216216216216222e0	2.059876071319977e0	-2.958975170419076e0	2.832323986697607e0	-3.9332248875985067e0	3.421621621621622e0
5.0550550550550554e2	-1.4264264264264268e0	2.06419501598091e0	-2.9630939148798094e0	2.8368621279911173e0	-3.937963229092218e0	3.426426426426427e0
5.065065065065065e2	-1.4312312312312314e0	2.068517242568741e0	-2.96721594126744e0	2.8414016103063626e0	-3.942702911607664e0	3.4312312312312314e0
5.0750750750750757e2	-1.4360360360360365e0	2.072842734601068e0	-2.971341233099567e0	2.845942428148192e0	-3.9474439296496935e0	3.4360360360360365e0
5.0850850850850856e2	-1.440840840840841e0	2.077171475693056e0	-2.975469773991355e0	2.8504845760498685e0	-3.95218627775157e0	3.440840840840841e0
5.0950950950950954e2	-1.4456456456456461e0	2.081503449556829e0	-2.9796015476549274e0	2.855028048572894e0	-3.9569299504747955e0	3.445645645645646e0
5.105105105105105e2	-1.4504504504504507e0	2.085838640000876e0	-2.9837365378987735e0	2.859572840306844e0	-3.961674942408947e0	3.4504504504504507e0
5.1151151151151157e2	-1.4552552552552558e0	2.0901770309294476e0	-2.987874728627146e0	2.8641189458691962e0	-3.966421248171498e0	3.455255255255256e0
5.125125125125126e2	-1.4600600600600604e0	2.0945186063419623e0	-2.99201610383946e0	2.868666359905154e0	-3.971168862407656e0	3.4600600600600604e0
5.135135135135135e2	-1.4648648648648654e0	2.0988633503324197e0	-2.996160647629718e0	2.87321507708749e0	-3.975917779790192e0	3.4648648648648654e0
5.145145145145145e2	-1.46966966966967e0	2.103211247088809e0	-3.000308344185906e0	2.877765092116373e0	-3.980667995019276e0	3.46966966966967e0
5.155155155155155e2	-1.4744744744744747e0	2.1075622808925223e0	-3.004459177789419e0	2.8823163997192043e0	-3.9854195028223076e0	3.4744744744744747e0
5.165165165165166e2	-1.4792792792792802e0	2.11191643611778e0	-3.0086131328144767e0	2.886868994650455e0	-3.9901722979537584e0	3.47927927927928e0
5.175175175175176e2	-1.4840840840840848e0	2.116273697231042e0	-3.012770193727538e0	2.8914228716914976e0	-3.994926375195001e0	3.4840840840840848e0
5.185185185185186e2	-1.4888888888888894e0	2.120634048790441e0	-3.0169303450867373e0	2.8959780256504493e0	-3.9996817293541533e0	3.4888888888888894e0
5.195195195195196e2	-1.493693693693694e0	2.1249974754452055e0	-3.0210935715413028e0	2.9005344513620095e0	-4.004438355265913e0	3.493693693693694e0
5.205205205205206e2	-1.498498498498499e0	2.1293639619350935e0	-3.025259857830989e0	2.905092143687298e0	-4.009196247791403e0	3.498498498498499e0
5.215215215215215e2	-1.5033033033033036e0	2.1337334930898213e0	-3.029429188785518e0	2.9096510975137004e0	-4.013955401818005e0	3.5033033033033036e0
5.225225225225225e2	-1.5081081081081082e0	2.138106053828507e0	-3.0336015493240023e0	2.9142113077547034e0	-4.018715812259208e0	3.5081081081081082e0
5.235235235235235e2	-1.5129129129129133e0	2.142481629159105e0	-3.0377769244543997e0	2.9187727693497463e0	-4.023477474054451e0	3.5129129129129133e0
5.245245245245246e2	-1.5177177177177184e0	2.146860204177852e0	-3.0419552992729484e0	2.9233354772640596e0	-4.028240382168963e0	3.5177177177177184e0
5.255255255255256e2	-1.522522522522523e0	2.151241764068713e0	-3.046136658963608e0	2.9278994264885094e0	-4.033004531593615e0	3.522522522522523e0
5.265265265265266e2	-1.527327327327328e0	2.155626294102829e0	-3.050320988797524e0	2.93246461203945e0	-4.037769917344755e0	3.527327327327328e0
5.275275275275276e2	-1.5321321321321326e0	2.160013779637972e0	-3.0545082741324667e0	2.937031028958565e0	-4.0425365344640705e0	3.5321321321321326e0
5.285285285285286e2	-1.5369369369369372e0	2.1644042061179984e0	-3.0586985004122917e0	2.941598672312721e0	-4.047304378018426e0	3.5369369369369372e0
5.295295295295296e2	-1.5417417417417423e0	2.1687975590723076e0	-3.0628916531664028e0	2.946167537193811e0	-4.052073443099716e0	3.5417417417417423e0
5.305305305305305e2	-1.5465465465465469e0	2.173193824115307e0	-3.0670877180092013e0	2.9507376187186094e0	-4.056843724824715e0	3.546546546546547e0
5.315315315315315e2	-1.5513513513513515e0	2.177592986945872e0	-3.0712866806395662e0	2.9553089120286233e0	-4.0616152183349294e0	3.5513513513513515e0
5.325325325325326e2	-1.556156156156157e0	2.181995033346816e0	-3.0754885268403105e0	2.9598814122899433e0	-4.06638791879645e0	3.556156156156157e0
5.335335335335336e2	-1.5609609609609616e0	2.1863999491843615e0	-3.0796932424776537e0	2.9644551146930955e0	-4.0711618213998015e0	3.5609609609609616e0
5.345345345345346e2	-1.5657657657657662e0	2.1908077204076135e0	-3.0839008135007067e0	2.9690300144529e0	-4.075936921359807e0	3.565765765765766e0
5.355355355355356e2	-1.5705705705705713e0	2.195218333048037e0	-3.0881112259409305e0	2.9736061068083224e0	-4.080713213915429e0	3.5705705705705713e0
5.365365365365366e2	-1.5753753753753759e0	2.199631773218936e0	-3.09232446591163e0	2.978183387022332e0	-4.085490694329638e0	3.575375375375376e0
5.375375375375376e2	-1.5801801801801805e0	2.2040480271149376e0	-3.0965405196074305e0	2.9827618503817592e0	-4.090269357889267e0	3.5801801801801805e0
5.385385385385385e2	-1.584984984984985e0	2.2084670810114777e0	-3.1007593733037697e0	2.9873414921971526e0	-4.095049199904859e0	3.584984984984985e0
5.395395395395395e2	-1.5897897897897901e0	2.2128889212642893e0	-3.10498101335638e0	2.9919223078026396e0	-4.099830215710547e0	3.58978978978979e0
