magnetic field [G]	Energies [a.u.]
2.0570570570570572e2	-1.0170637379386314e1	-1.0010111960525963e1	-9.514240326373402e0	-4.99654306113937e0	-1.3084672725749569e0
2.0620620620620622e2	-1.0172972099612693e1	-1.0010121415776329e1	-9.521791888688941e0	-4.996473903764512e0	-1.2986406921575233e0
2.067067067067067e2	-1.0175362123734205e1	-1.0010130889485195e1	-9.529288618882823e0	-4.996405237710783e0	-1.2888131301869792e0
2.0720720720720723e2	-1.0177808777746403e1	-1.001014038155777e1	-9.536729188018732e0	-4.99633705836714e0	-1.2789845943099798e0
2.0770770770770773e2	-1.0180313399710181e1	-1.0010149891898449e1	-9.544112255120886e0	-4.996269361176065e0	-1.2691550920944286e0
2.0820820820820822e2	-1.0182877337807971e1	-1.0010159420410831e1	-9.55143646911787e0	-4.99620214163287e0	-1.259324631030479e0
2.0870870870870874e2	-1.0185501948222287e1	-1.0010168966997716e1	-9.558700470963561e0	-4.996135395284933e0	-1.2494932185315144e0
2.0920920920920923e2	-1.0188188592834317e1	-1.001017853156112e1	-9.565902895938486e0	-4.996069117730968e0	-1.2396608619351173e0
2.0970970970970973e2	-1.0190938636740832e1	-1.0010188114002238e1	-9.573042376132525e0	-4.996003304620394e0	-1.2298275685040299e0
2.1021021021021022e2	-1.0193753445589698e1	-1.0010197714221489e1	-9.580117543109202e0	-4.9959379516525315e0	-1.2199933454270915e0
2.1071071071071074e2	-1.0196634382735724e1	-1.0010207332118505e1	-9.587127030749574e0	-4.995873054576051e0	-1.210158199820169e0
2.1121121121121124e2	-1.0199582806220427e1	-1.0010216967592106e1	-9.594069478272232e0	-4.9958086091881935e0	-1.2003221387270666e0
2.1171171171171173e2	-1.0202600065581446e1	-1.0010226620540344e1	-9.600943533423601e0	-4.9957446113341835e0	-1.1904851691204337e0
2.1221221221221222e2	-1.0205687498499337e1	-1.001023629086049e1	-9.607747855831034e0	-4.995681056906516e0	-1.1806472979026403e0
2.1271271271271274e2	-1.0208846427291782e1	-1.0010245978449007e1	-9.614481120508174e0	-4.995617941844399e0	-1.1708085319066626e0
2.1321321321321324e2	-1.0212078155267829e1	-1.001025568320161e1	-9.621142021500631e0	-4.9955552621330295e0	-1.1609688778969316e0
2.1371371371371373e2	-1.0215383962956887e1	-1.0010265405013207e1	-9.62772927565666e0	-4.995493013803052e0	-1.1511283425702e0
2.1421421421421422e2	-1.021876510423007e1	-1.0010275143777951e1	-9.634241626505693e0	-4.995431192929922e0	-1.141286932556357e0
2.1471471471471475e2	-1.0222222802333542e1	-1.0010284899389225e1	-9.640677848224696e0	-4.99536979563328e0	-1.1314446544192682e0
2.1521521521521524e2	-1.0225758245856316e1	-1.0010294671739633e1	-9.647036749670084e0	-4.995308818076383e0	-1.1216015146575784e0
2.1571571571571573e2	-1.0229372584657193e1	-1.001030446072102e1	-9.653317178450736e0	-4.995248256465558e0	-1.1117575197055147e0
2.1621621621621622e2	-1.0233066925777349e1	-1.0010314266224459e1	-9.659518025014998e0	-4.995188107049542e0	-1.1019126759336764e0
2.1671671671671675e2	-1.023684232936756e1	-1.0010324088140276e1	-9.66563822672334e0	-4.9951283661190065e0	-1.0920669896498074e0
2.1721721721721724e2	-1.0240699804660439e1	-1.0010333926358042e1	-9.67167677187601e0	-4.9950690300059435e0	-1.0822204670995714e0
2.1771771771771773e2	-1.0244640306019061e1	-1.0010343780766558e1	-9.677632703663933e0	-4.995010095083145e0	-1.0723731144672983e0
2.1821821821821823e2	-1.0248664729095312e1	-1.0010353651253913e1	-9.683505124010404e0	-4.994951557763656e0	-1.0625249378767263e0
2.1871871871871875e2	-1.0252773907130628e1	-1.0010363537707418e1	-9.689293197269981e0	-4.994893414500256e0	-1.0526759433917408e0
2.1921921921921924e2	-1.0256968607432864e1	-1.0010373440013653e1	-9.694996153751498e0	-4.9948356617848955e0	-1.0428261370171004e0
2.1971971971971973e2	-1.0261249528062011e1	-1.0010383358058473e1	-9.700613293032143e0	-4.994778296148249e0	-1.0329755246991406e0
2.2022022022022023e2	-1.0265617294756778e1	-1.0010393291726988e1	-9.706143987030634e0	-4.9947213141591345e0	-1.0231241123264816e0
2.2072072072072075e2	-1.0270072458132656e1	-1.001040324090359e1	-9.711587682808947e0	-4.994664712424087e0	-1.013271905730715e0
2.2122122122122124e2	-1.027461549117996e1	-1.0010413205471943e1	-9.716943905074201e0	-4.994608487586818e0	-1.0034189106871017e0
2.2172172172172174e2	-1.0279246787087786e1	-1.001042318531499e1	-9.722212258354325e0	-4.994552636327718e0	-9.935651329152158e-1
2.2222222222222223e2	-1.0283966657417137e1	-1.0010433180314967e1	-9.727392428824839e0	-4.994497155363442e0	-9.837105780796481e-1
2.2272272272272275e2	-1.0288775330642888e1	-1.0010443190353389e1	-9.732484185766754e0	-4.994442041446369e0	-9.738552517906155e-1
2.2322322322322324e2	-1.029367295108026e1	-1.0010453215311085e1	-9.737487382639825e0	-4.994387291364206e0	-9.639991596046442e-1
2.2372372372372374e2	-1.0298659578207845e1	-1.0010463255068172e1	-9.742401957759338e0	-4.994332901939482e0	-9.541423070251844e-1
2.2422422422422426e2	-1.0303735186394626e1	-1.0010473309504068e1	-9.747227934568974e0	-4.994278870029107e0	-9.44284699503236e-1
2.2472472472472475e2	-1.0308899665033849e1	-1.001048337849752e1	-9.751965421506725e0	-4.994225192523961e0	-9.344263424379824e-1
2.2522522522522524e2	-1.0314152819082333e1	-1.0010493461926568e1	-9.7566146114653e0	-4.99417186634842e0	-9.245672411773848e-1
2.2572572572572574e2	-1.0319494369999372e1	-1.0010503559668603e1	-9.761175780853318e0	-4.994118888459941e0	-9.147074010187874e-1
2.2622622622622626e2	-1.03249239570743e1	-1.0010513671600302e1	-9.765649288267237e0	-4.994066255848653e0	-9.048468272095174e-1
2.2672672672672675e2	-1.0330441139128771e1	-1.0010523797597715e1	-9.77003557278916e0	-4.994013965536922e0	-8.949855249474553e-1
2.2722722722722725e2	-1.0336045396574805e1	-1.0010533937536215e1	-9.774335151928438e0	-4.99396201457893e0	-8.851234993816259e-1
2.2772772772772774e2	-1.0341736133806888e1	-1.0010544091290516e1	-9.778548619229545e0	-4.993910400060311e0	-8.752607556127548e-1
2.2822822822822826e2	-1.0347512681902803e1	-1.0010554258734686e1	-9.782676641570962e0	-4.993859119097718e0	-8.653972986938362e-1
2.2872872872872875e2	-1.0353374301605566e1	-1.0010564439742144e1	-9.78671995618317e0	-4.993808168838448e0	-8.555331336306845e-1
2.2922922922922925e2	-1.0359320186556522e1	-1.001057463418569e1	-9.790679367415317e0	-4.993757546460016e0	-8.4566826538248e-1
2.2972972972972974e2	-1.0365349466747944e1	-1.0010584841937465e1	-9.79455574328247e0	-4.993707249169851e0	-8.358026988622995e-1
2.3023023023023026e2	-1.0371461212162663e1	-1.0010595062869013e1	-9.798350011825873e0	-4.993657274204824e0	-8.25936438937655e-1
2.3073073073073076e2	-1.0377654436567308e1	-1.0010605296851248e1	-9.802063157319479e0	-4.993607618830967e0	-8.160694904310176e-1
2.3123123123123125e2	-1.0383928101425997e1	-1.0010615543754458e1	-9.805696216356166e0	-4.993558280343058e0	-8.062018581203276e-1
2.3173173173173174e2	-1.0390281119901406e1	-1.0010625803448365e1	-9.809250273846489e0	-4.993509256064248e0	-7.963335467395044e-1
2.3223223223223226e2	-1.0396712360911273e1	-1.0010636075802056e1	-9.812726458961963e0	-4.993460543345769e0	-7.86464560978956e-1
2.3273273273273276e2	-1.0403220653209452e1	-1.0010646360684044e1	-9.816125941053956e0	-4.993412139566505e0	-7.765949054860619e-1
2.3323323323323325e2	-1.0409804789462175e1	-1.0010656657962246e1	-9.819449925577198e0	-4.993364042132721e0	-7.667245848656775e-1
2.3373373373373374e2	-1.0416463530292166e1	-1.0010666967504037e1	-9.822699650045536e0	-4.993316248477664e0	-7.568536036805987e-1
2.3423423423423426e2	-1.0423195608265324e1	-1.001067728917618e1	-9.82587638004517e0	-4.993268756061287e0	-7.469819664520508e-1
2.3473473473473476e2	-1.0429999731796753e1	-1.0010687622844891e1	-9.828981405328362e0	-4.993221562369846e0	-7.371096776601532e-1
2.3523523523523525e2	-1.0436874588955709e1	-1.0010697968375847e1	-9.832016036008401e0	-4.993174664915639e0	-7.272367417443829e-1
2.3573573573573574e2	-1.044381885115108e1	-1.0010708325634168e1	-9.834981598874055e0	-4.993128061236682e0	-7.173631631040295e-1
2.3623623623623627e2	-1.04508311766817e1	-1.0010718694484424e1	-9.837879433838916e0	-4.9930817488963335e0	-7.074889460986508e-1
2.3673673673673676e2	-1.0457910214138494e1	-1.0010729074790673e1	-9.840710890539313e0	-4.99303572548304e0	-6.976140950485027e-1
2.3723723723723725e2	-1.0465054605647168e1	-1.0010739466416432e1	-9.843477325091385e0	-4.992989988610016e0	-6.87738614235007e-1
2.3773773773773775e2	-1.0472262989943337e1	-1.001074986922471e1	-9.846180097015848e0	-4.992944535914952e0	-6.778625079011547e-1
2.3823823823823827e2	-1.0479534005273516e1	-1.0010760283078023e1	-9.848820566336862e0	-4.992899365059662e0	-6.679857802519457e-1
2.3873873873873876e2	-1.0486866292117774e1	-1.0010770707838363e1	-9.851400090859183e0	-4.992854473729874e0	-6.581084354548159e-1
2.3923923923923925e2	-1.0494258495731668e1	-1.0010781143367238e1	-9.853920023626213e0	-4.992809859634855e0	-6.482304776400419e-1
2.3973973973973975e2	-1.0501709268506835e1	-1.0010791589525686e1	-9.856381710559127e0	-4.992765520507191e0	-6.383519109011602e-1
2.4024024024024027e2	-1.050921727215111e1	-1.0010802046174271e1	-9.858786488276804e0	-4.992721454102477e0	-6.284727392953653e-1
2.4074074074074076e2	-1.0516781179690552e1	-1.0010812513173056e1	-9.861135682093462e0	-4.992677658199022e0	-6.185929668439197e-1
2.4124124124124126e2	-1.0524399677296797e1	-1.00108229903817e1	-9.863430604191354e0	-4.992634130597611e0	-6.08712597532539e-1
2.4174174174174178e2	-1.053207146594443e1	-1.0010833477659368e1	-9.865672551963184e0	-4.99259086912123e0	-5.988316353117847e-1
2.4224224224224227e2	-1.053979526290361e1	-1.001084397486482e1	-9.867862806519385e0	-4.992547871614753e0	-5.889500840974506e-1
2.4274274274274276e2	-1.0547569803074282e1	-1.001085448185635e1	-9.870002631353696e0	-4.992505135944737e0	-5.79067947770938e-1
2.4324324324324326e2	-1.0555393840168652e1	-1.0010864998491872e1	-9.872093271160704e0	-4.992462659999136e0	-5.691852301796364e-1
2.4374374374374378e2	-1.056326614774908e1	-1.0010875524628842e1	-9.874135950797752e0	-4.9924204416870515e0	-5.593019351372881e-1
2.4424424424424427e2	-1.0571185520128726e1	-1.001088606012436e1	-9.876131874384118e0	-4.992378478938467e0	-5.49418066424353e-1
2.4474474474474476e2	-1.057915077314305e1	-1.0010896604835084e1	-9.87808222452951e0	-4.992336769704007e0	-5.395336277883745e-1
2.4524524524524526e2	-1.0587160744799482e1	-1.0010907158617309e1	-9.879988161684162e0	-4.992295311954712e0	-5.296486229443292e-1
2.4574574574574578e2	-1.059521429581345e1	-1.0010917721326965e1	-9.881850823602836e0	-4.992254103681781e0	-5.197630555749794e-1
2.4624624624624627e2	-1.0603310310038319e1	-1.0010928292819589e1	-9.883671324914555e0	-4.992213142896318e0	-5.098769293312229e-1
2.4674674674674677e2	-1.061144769479704e1	-1.0010938872950392e1	-9.88545075679108e0	-4.992172427629092e0	-4.999902478324263e-1
2.4724724724724726e2	-1.0619625381122876e1	-1.0010949461574207e1	-9.887190186705773e0	-4.992131955930374e0	-4.9010301466678236e-1
2.4774774774774778e2	-1.0627842323916695e1	-1.0010960058545535e1	-9.88889065827657e0	-4.992091725869613e0	-4.8021523339161315e-1
2.4824824824824827e2	-1.0636097502027306e1	-1.0010970663718572e1	-9.89055319118512e0	-4.992051735535263e0	-4.70326907533729e-1
2.4874874874874877e2	-1.0644389918262432e1	-1.0010981276947165e1	-9.892178781166098e0	-4.992011983034579e0	-4.6043804058973625e-1
2.4924924924924926e2	-1.0652718599335781e1	-1.0010991898084871e1	-9.893768400059672e0	-4.991972466493345e0	-4.5054863602636575e-1
2.4974974974974978e2	-1.0661082595757104e1	-1.0011002526984937e1	-9.895322995921521e0	-4.9919331840556795e0	-4.4065869728078205e-1
2.5025025025025028e2	-1.0669480981670613e1	-1.0011013163500321e1	-9.896843493184344e0	-4.9918941338838385e0	-4.3076822776090173e-1
2.5075075075075077e2	-1.0677912854647237e1	-1.0011023807483708e1	-9.898330792865352e0	-4.99185531415799e0	-4.208772308457087e-1
2.5125125125125126e2	-1.068637733543607e1	-1.0011034458787508e1	-9.899785772814868e0	-4.991816723076015e0	-4.109857098855477e-1
2.5175175175175178e2	-1.0694873567679346e1	-1.001104511726389e1	-9.901209288001098e0	-4.991778358853265e0	-4.0109366820242465e-1
2.5225225225225228e2	-1.0703400717595978e1	-1.001105578276472e1	-9.90260217082657e0	-4.991740219722413e0	-3.912011090903184e-1
2.5275275275275277e2	-1.0711957973637308e1	-1.0011066455141684e1	-9.903965231472323e0	-4.991702303933222e0	-3.8130803581546385e-1
2.5325325325325326e2	-1.072054454611907e1	-1.001107713424623e1	-9.905299258265693e0	-4.9916646097523785e0	-3.7141445161664405e-1
2.5375375375375378e2	-1.0729159666833281e1	-1.0011087819929548e1	-9.906605018068475e0	-4.991627135463231e0	-3.6152035970547375e-1
2.5425425425425428e2	-1.0737802588642946e1	-1.0011098512042645e1	-9.907883256682052e0	-4.991589879365674e0	-3.516257632666882e-1
2.5475475475475477e2	-1.0746472585062891e1	-1.0011109210436347e1	-9.90913469926642e0	-4.99155283977593e0	-3.417306654584191e-1
2.5525525525525526e2	-1.075516894982929e1	-1.0011119914961252e1	-9.910360050770645e0	-4.991516015026335e0	-3.31835069412472e-1
2.5575575575575579e2	-1.0763890996460347e1	-1.0011130625467814e1	-9.911559996372027e0	-4.9914794034652035e0	-3.219389782346013e-1
2.562562562562563e2	-1.077263805781043e1	-1.0011141341806315e1	-9.912735201921882e0	-4.9914430034566015e0	-3.1204239500476605e-1
2.567567567567568e2	-1.0781409485619776e1	-1.0011152063826849e1	-9.91388631439574e0	-4.991406813380216e0	-3.0214532277741923e-1
2.5725725725725727e2	-1.0790204650061353e1	-1.0011162791379414e1	-9.91501396234638e0	-4.991370831631106e0	-2.922477645817505e-1
2.5775775775775776e2	-1.0799022939286884e1	-1.0011173524313826e1	-9.916118756357726e0	-4.991335056619622e0	-2.8234972342195325e-1
2.582582582582583e2	-1.0807863758973134e1	-1.0011184262479805e1	-9.917201289498466e0	-4.991299486771139e0	-2.7245120227748265e-1
2.587587587587588e2	-1.0816726531870067e1	-1.0011195005726929e1	-9.918262137773755e0	-4.991264120525952e0	-2.6255220410330193e-1
2.592592592592593e2	-1.0825610697351905e1	-1.0011205753904717e1	-9.919301860574157e0	-4.9912289563390955e0	-2.526527318301379e-1
2.597597597597598e2	-1.0834515710972079e1	-1.0011216506862539e1	-9.920321001120527e0	-4.991193992680136e0	-2.4275278836473804e-1
2.602602602602603e2	-1.0843441044023065e1	-1.0011227264449726e1	-9.921320086904045e0	-4.991159228033075e0	-2.3285237659008728e-1
2.607607607607608e2	-1.0852386183101899e1	-1.0011238026515507e1	-9.922299630120795e0	-4.991124660896125e0	-2.2295149936567685e-1
2.6126126126126127e2	-1.0861350629681878e1	-1.0011248792909079e1	-9.923260128099727e0	-4.9910902897815985e0	-2.1305015952772657e-1
2.6176176176176176e2	-1.087033389969128e1	-1.0011259563479552e1	-9.924202063724032e0	-4.991056113215721e0	-2.0314835988942653e-1
2.622622622622623e2	-1.0879335523099396e1	-1.0011270338076024e1	-9.925125905844947e0	-4.991022129738484e0	-1.9324610324116212e-1
2.627627627627628e2	-1.088835504351038e1	-1.0011281116547565e1	-9.926032109687824e0	-4.990988337903489e0	-1.8334339235076083e-1
2.632632632632633e2	-1.0897392017765243e1	-1.0011291898743188e1	-9.92692111725008e0	-4.9909547362778115e0	-1.7344022996369357e-1
2.637637637637638e2	-1.090644601555226e1	-1.0011302684511941e1	-9.927793357690648e0	-4.990921323441843e0	-1.6353661880332715e-1
2.642642642642643e2	-1.0915516619025974e1	-1.001131347370286e1	-9.928649247710945e0	-4.990888097989102e0	-1.5363256157111788e-1
2.647647647647648e2	-1.0924603422435103e1	-1.0011324266164978e1	-9.929489191926871e0	-4.990855058526189e0	-1.4372806094685586e-1
2.6526526526526527e2	-1.0933706031759174e1	-1.001133506174739e1	-9.930313583232056e0	-4.990822203672532e0	-1.3382311958886628e-1
2.6576576576576576e2	-1.094282406435431e1	-1.0011345860299166e1	-9.931122803152e0	-4.9907895320602975e0	-1.2391774013422067e-1
2.662662662662663e2	-1.0951957148607999e1	-1.0011356661669476e1	-9.931917222189302e0	-4.990757042334272e0	-1.1401192519896355e-1
2.667667667667668e2	-1.0961104923602738e1	-1.0011367465707533e1	-9.93269720015977e0	-4.990724733151687e0	-1.041056773783013e-1
2.672672672672673e2	-1.0970267038788947e1	-1.0011378272262583e1	-9.93346308651959e0	-4.990692603182071e0	-9.419899924683013e-2
2.677677677677678e2	-1.097944315366654e1	-1.0011389081184e1	-9.934215220683587e0	-4.990660651107168e0	-8.42918933587143e-2
2.682682682682683e2	-1.098863293747551e1	-1.0011399892321212e1	-9.934953932334604e0	-4.9906288756207475e0	-7.438436224791756e-2
2.687687687687688e2	-1.0997836068895337e1	-1.0011410705523742e1	-9.935679541724012e0	-4.990597275428544e0	-6.447640842837359e-2
2.692692692692693e2	-1.1007052235752791e1	-1.001142152064124e1	-9.936392359963751e0	-4.990565849248013e0	-5.456803439419973e-2
2.6976976976976977e2	-1.1016281134738575e1	-1.0011432337523484e1	-9.93709268930972e0	-4.9905345958083265e0	-4.4659242619891154e-2
2.702702702702703e2	-1.102552247113214e1	-1.001144315602034e1	-9.937780823436848e0	-4.990503513850185e0	-3.475003556050081e-2
2.707707707707708e2	-1.1034775958534771e1	-1.0011453975981855e1	-9.93845704770587e0	-4.990472602125669e0	-2.4840415651843962e-2
2.712712712712713e2	-1.1044041318610837e1	-1.0011464797258204e1	-9.939121639422092e0	-4.9904418593981905e0	-1.4930385310680064e-2
2.717717717717718e2	-1.105331828083679e1	-1.0011475619699741e1	-9.93977486808629e0	-4.990411284442299e0	-5.019946934886258e-3
2.722722722722723e2	-1.1062606582258e1	-1.0011486443156983e1	-9.94041699563777e0	-4.990380876043579e0	4.890897096333253e-3
2.727727727727728e2	-1.1071905967253132e1	-1.0011497267480635e1	-9.941048276689958e0	-4.990350632998575e0	1.4802144422289502e-2
2.732732732732733e2	-1.1081216187305857e1	-1.0011508092521561e1	-9.941668958758578e0	-4.990320554114623e0	2.4713792700621934e-2
2.737737737737738e2	-1.1090537000783751e1	-1.0011518918130882e1	-9.94227928248273e0	-4.990290638209749e0	3.462583960711268e-2
2.742742742742743e2	-1.1099868172724234e1	-1.0011529744159894e1	-9.942879481838842e0	-4.990260884112576e0	4.453828283552494e-2
2.747747747747748e2	-1.110920947462721e1	-1.0011540570460129e1	-9.94346978434792e0	-4.990231290662161e0	5.4451120097426774e-2
2.752752752752753e2	-1.1118560684254621e1	-1.0011551396883352e1	-9.94405041127609e0	-4.990201856707955e0	6.436434912200936e-2
2.757757757757758e2	-1.1127921585436011e1	-1.0011562223281565e1	-9.944621577828732e0	-4.990172581109624e0	7.4277967655932e-2
2.762762762762763e2	-1.1137291967880778e1	-1.0011573049507033e1	-9.945183493338353e0	-4.990143462736985e0	8.41919734631512e-2
2.767767767767768e2	-1.1146671626996211e1	-1.0011583875412299e1	-9.945736361446379e0	-4.990114500469864e0	9.41063643247444e-2
2.772772772772773e2	-1.1156060363711621e1	-1.0011594700850136e1	-9.946280380278969e0	-4.990085693198046e0	1.0402113803876316e-1
2.777777777777778e2	-1.1165457984308043e1	-1.0011605525673644e1	-9.946815742617297e0	-4.9900570398210995e0	1.1393629242005754e-1
2.782782782782783e2	-1.1174864300253617e1	-1.001161634973619e1	-9.947342636062023e0	-4.990028539248312e0	1.2385182530013585e-1
2.787787787787788e2	-1.1184279128044283e1	-1.0011627172891457e1	-9.947861243192628e0	-4.9900001903985975e0	1.337677345269746e-1
2.792792792792793e2	-1.1193702289049725e1	-1.001163799499345e1	-9.94837174172138e0	-4.989971992200376e0	1.43684017964896e-1
2.797797797797798e2	-1.1203133609364238e1	-1.0011648815896464e1	-9.948874304642239e0	-4.989943943591466e0	1.5360067349439788e-1
2.802802802802803e2	-1.1212572919662756e1	-1.0011659635455171e1	-9.949369100375076e0	-4.989916043519001e0	1.6351769901199717e-1
2.807807807807808e2	-1.1222020055061346e1	-1.0011670453524554e1	-9.949856292904851e0	-4.989888290939344e0	1.734350924300844e-1
2.812812812812813e2	-1.1231474854982354e1	-1.0011681269959958e1	-9.950336041916515e0	-4.989860684817966e0	1.833528516767817e-1
2.8178178178178183e2	-1.1240937163024105e1	-1.0011692084617083e1	-9.950808502925236e0	-4.989833224129352e0	1.9327097469577872e-1
2.822822822822823e2	-1.1250406826834741e1	-1.0011702897352015e1	-9.951273827402526e0	-4.989805907856932e0	2.0318945944620243e-1
2.827827827827828e2	-1.1259883697990213e1	-1.0011713708021206e1	-9.951732162898091e0	-4.98977873499296e0	2.13108303902467e-1
2.832832832832833e2	-1.1269367631876436e1	-1.0011724516481502e1	-9.952183653157741e0	-4.989751704538451e0	2.230275060541266e-1
2.837837837837838e2	-1.1278858487575098e1	-1.0011735322590155e1	-9.952628438237449e0	-4.989724815503053e0	2.3294706390574343e-1
2.842842842842843e2	-1.1288356127753374e1	-1.0011746126204805e1	-9.953066654613563e0	-4.989698066904983e0	2.42866975476734e-1
2.847847847847848e2	-1.129786041855723e1	-1.001175692718352e1	-9.953498435289546e0	-4.9896714577709655e0	2.527872388012556e-1
2.852852852852853e2	-1.1307371229508098e1	-1.0011767725384818e1	-9.95392390989906e0	-4.989644987136073e0	2.627078519280437e-1
2.8578578578578583e2	-1.1316888433403184e1	-1.0011778520667596e1	-9.95434320480583e0	-4.989618654043706e0	2.7262881292028973e-1
2.862862862862863e2	-1.1326411906218704e1	-1.0011789312891246e1	-9.95475644320009e0	-4.989592457545463e0	2.825501198555085e-1
2.867867867867868e2	-1.1335941527016656e1	-1.0011800101915597e1	-9.955163745192063e0	-4.989566396701097e0	2.924717708254087e-1
2.872872872872873e2	-1.1345477177854248e1	-1.0011810887600921e1	-9.95556522790216e0	-4.989540470578391e0	3.0239376393574313e-1
2.877877877877878e2	-1.135501874369663e1	-1.001182166980799e1	-9.955961005548488e0	-4.989514678253122e0	3.123160973062111e-1
2.882882882882883e2	-1.1364566112332115e1	-1.0011832448398017e1	-9.956351189531249e0	-4.989489018808914e0	3.2223876907030363e-1
2.887887887887888e2	-1.1374119174290488e1	-1.001184322323274e1	-9.956735888514732e0	-4.989463491337242e0	3.3216177737519026e-1
2.8928928928928934e2	-1.1383677822763676e1	-1.0011853994174357e1	-9.957115208506288e0	-4.989438094937273e0	3.4208512038159616e-1
2.8978978978978984e2	-1.1393241953529222e1	-1.0011864761085604e1	-9.95748925293301e0	-4.989412828715843e0	3.5200879626366405e-1
2.9029029029029033e2	-1.1402811464875954e1	-1.0011875523829698e1	-9.957858122715876e0	-4.989387691787341e0	3.619328032088513e-1
2.907907907907908e2	-1.141238625753236e1	-1.0011886282270376e1	-9.958221916341401e0	-4.9893626832736695e0	3.718571394177915e-1
2.912912912912913e2	-1.1421966234596976e1	-1.0011897036271929e1	-9.958580729931157e0	-4.989337802304132e0	3.817818031041909e-1
2.917917917917918e2	-1.1431551301471208e1	-1.0011907785699155e1	-9.95893465730895e0	-4.9893130480154015e0	3.917067924947033e-1
2.922922922922923e2	-1.1441141365794172e1	-1.0011918530417407e1	-9.959283790065848e0	-4.989288419551381e0	4.016321058288e-1
2.927927927927928e2	-1.1450736337379686e1	-1.001192927029259e1	-9.959628217623221e0	-4.9892639160632015e0	4.115577413586795e-1
2.9329329329329335e2	-1.1460336128155221e1	-1.0011940005191152e1	-9.959968027293653e0	-4.989239536709109e0	4.214836973491362e-1
2.9379379379379384e2	-1.1469940652102842e1	-1.0011950734980127e1	-9.960303304340071e0	-4.989215280654405e0	4.314099720774455e-1
2.9429429429429433e2	-1.1479549825201923e1	-1.0011961459527123e1	-9.960634132032865e0	-4.989191147071374e0	4.4133656383326475e-1
2.947947947947948e2	-1.1489163565373795e1	-1.0011972178700292e1	-9.960960591705264e0	-4.989167135139195e0	4.512634709185085e-1
2.952952952952953e2	-1.1498781792427966e1	-1.0011982892368398e1	-9.961282762806977e0	-4.989143244043922e0	4.611906916472527e-1
2.957957957957958e2	-1.1508404428010268e1	-1.0011993600400826e1	-9.961600722956177e0	-4.989119472978362e0	4.711182243456122e-1
2.962962962962963e2	-1.151803139555238e1	-1.0012004302667512e1	-9.961914547989732e0	-4.989095821142032e0	4.81046067351641e-1
2.967967967967968e2	-1.1527662620223078e1	-1.0012014999039023e1	-9.96222431201203e0	-4.989072287741114e0	4.909742190152303e-1
2.9729729729729735e2	-1.1537298028880913e1	-1.0012025689386542e1	-9.962530087442198e0	-4.989048871988325e0	5.009026776979942e-1
2.9779779779779784e2	-1.1546937550028485e1	-1.0012036373581893e1	-9.96283194505987e0	-4.989025573102934e0	5.108314417731644e-1
2.9829829829829833e2	-1.1556581113767933e1	-1.0012047051497479e1	-9.963129954049483e0	-4.989002390310628e0	5.207605096255027e-1
2.987987987987988e2	-1.1566228651757998e1	-1.0012057723006363e1	-9.963424182043324e0	-4.988979322843492e0	5.306898796511902e-1
2.992992992992993e2	-1.1575880097172295e1	-1.0012068387982278e1	-9.96371469516324e0	-4.98895636993992e0	5.406195502577134e-1
2.997997997997998e2	-1.158553538465882e1	-1.0012079046299554e1	-9.964001558060847e0	-4.988933530844586e0	5.505495198637914e-1
3.003003003003003e2	-1.159519445030087e1	-1.0012089697833208e1	-9.964284833956874e0	-4.9889108048083335e0	5.604797868992537e-1
3.008008008008008e2	-1.1604857231578931e1	-1.0012100342458888e1	-9.96456458467899e0	-4.98888819108814e0	5.704103498049566e-1
3.0130130130130135e2	-1.1614523667333945e1	-1.0012110980052952e1	-9.96484087069868e0	-4.988865688947108e0	5.803412070326777e-1
3.0180180180180184e2	-1.1624193697731457e1	-1.0012121610492372e1	-9.965113751166934e0	-4.988843297654293e0	5.902723570450322e-1
3.0230230230230234e2	-1.1633867264226994e1	-1.001213223365484e1	-9.965383283948784e0	-4.9888210164847475e0	6.002037983153635e-1
3.0280280280280283e2	-1.1643544309532547e1	-1.0012142849418721e1	-9.965649525657001e0	-4.9887988447194145e0	6.101355293276611e-1
3.033033033033033e2	-1.1653224777583832e1	-1.0012153457663045e1	-9.965912531684525e0	-4.988776781645074e0	6.200675485764602e-1
3.038038038038038e2	-1.1662908613508694e1	-1.0012164058267574e1	-9.966172356236218e0	-4.988754826554301e0	6.299998545667661e-1
3.043043043043043e2	-1.1672595763596469e1	-1.0012174651112723e1	-9.966429052359365e0	-4.988732978745392e0	6.399324458139355e-1
3.0480480480480486e2	-1.1682286175268151e1	-1.001218523607964e1	-9.966682671973508e0	-4.988711237522325e0	6.498653208436145e-1
3.0530530530530535e2	-1.1691979797047466e1	-1.0012195813050196e1	-9.966933265899307e0	-4.988689602194686e0	6.597984781916296e-1
3.0580580580580585e2	-1.170167657853288e1	-1.0012206381906916e1	-9.967180883886474e0	-4.988668072077647e0	6.697319164039165e-1
3.0630630630630634e2	-1.1711376470370324e1	-1.0012216942533113e1	-9.967425574641123e0	-4.988646646491874e0	6.796656340364213e-1
3.0680680680680683e2	-1.1721079424226772e1	-1.0012227494812787e1	-9.967667385851975e0	-4.988625324763496e0	6.895996296550192e-1
3.073073073073073e2	-1.1730785392764604e1	-1.0012238038630661e1	-9.967906364216118e0	-4.988604106224059e0	6.99533901835425e-1
